title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Energiegerecht, familiengerecht, zukunftssicher. KfW70 Altbau in Berlin.",310.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,44 m²",3.854 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,98% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zeigen Sie der Energiekrise die rote Karte. Sicher vermietete KfW70 DG-Wohnung.,448.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,02 m²",4.266 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,98% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sperren Sie das Energiemonster aus Ihrem Investment aus. Vermietete KfW70 Dachgeschosswohnung.,305.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,76 m²",4.310 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,98% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Jetzt einziehen: Großzügig geschnittene 3-Zimmer-Wohnung mit Balkon *PROVISIONSFREI*,420.000 €,"Blumenweg 2,
Mariendorf, 12105 Berlin",3,"76,58 m²",5.484 €/m²,Etagenwohnung,nil,17.5.2024,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
WE 05 Stilvolle Wohnung im Herzen von Prenzlauer Berg – Erstbezug nach Sanierung,424.000 €,"Prenzlauer Berg, 10439 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,07 m²",7.302 €/m²,Etagenwohnung,"58,07 m²",sofort,1,1,nil,"3,57% inkl. 19% Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
vermietete 2-Zimmer-Wohnung in ruhiger Wohnlage,215.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,7 m²",3.375 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Dachgeschossneubau-Potenzial: Vier Einheiten + Lagerfläche für eigene Ideen in Berlin-Friedrichshain,500.000 €,"Weichselstraße 7a,
Reinickendorf (Ortsteil), 10247 Berlin",8,"335,31 m²",1.491 €/m²,Sonstige,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Nur 3.950,- € pro QM - Einzigartiger Dachrohling zum Ausbauen im Barock-Palais mit Weitblick",750.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,190 m²,3.947 €/m²,Etagenwohnung,nil,nil,3,2,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Risiko durch Energiepreise? Hier nicht. KfW70 Altbauwohnung in Berlin. Sicheres Invest.,480.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,08 m²",4.360 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,98% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einzigartiges Potenzial in exklusiver Lage: Geteilte Altbauwohnung in der Mommsenstraße,1.225.000 €,"Charlottenburg, 10629 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"186,31 m²",6.575 €/m²,Etagenwohnung,nil,vermietet/ nach Absprache,nil,2,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Keine Angst vor dem Energiekollaps. Vermietete 110m² Wohnung mit KfW70 in Top Lage.,444.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,08 m²",4.033 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,98% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Altbauklassiker in begehrter Lage WE 14 - Erstbezug nach Sanierung,494.000 €,"Prenzlauer Berg, 10439 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","67,64 m²",7.303 €/m²,Etagenwohnung,"67,64 m²",sofort,1,1,nil,"3,57% inkl. 19% Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"GUT GESCHNITTENE 2,5 ZIMMER WOHNUNG - BALKON - MIT POTENTIAL - GELEGEN IN ZEHLENDORF",478.000 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,5.140 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"3,57 % inklusive 19% Mehrwertsteuer des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Stilvolle, modernisierte 3,5-Zimmer-EG-Wohnung mit Balkon und Einbauküche in Berlin",349.999 €,"Corneliusstraße 6a,
Lankwitz, 12247 Berlin",3,78 m²,4.487 €/m²,Hochparterre,8 m²,Ab sofort bezugsfrei,3,1,nil,14280 inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
/ AMEXIS / Vermietete sonnige Eigentumswohnung in ruhiger Seitenstraße,206.000 €,"Hermsdorf, 13467 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,72 m²",4.143 €/m²,nil,nil,nil,nil,nil,nil,"3,57% Maklercourtage",{}
bezugsfrei und frisch saniert - 3 Zimmer mit Balkon in Schmargendorf,336.000 €,"Schmargendorf, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,76 m²",5.530 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
REMISE INKL. 4 EIGENTUMSWOHNUNGEN ZU VERKAUFEN | WRANGELKIEZ |PROVISIONSFREI!,555.000 €,"Oppelner Straße 10,
Kreuzberg, 10997 Berlin",4,"113,78 m²",4.878 €/m²,nil,nil,sofort,4,4,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Steigende Energiekosten als Vermietungsrisiko? Nicht hier. KfW70 Altbau Berlin.,329.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,44 m²",4.090 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,98% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
WE 12 Lichtdurchflutete Wohnung in beliebter Lage - Erstbezug nach Sanierung,431.000 €,"Prenzlauer Berg, 10439 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,05 m²",7.299 €/m²,Etagenwohnung,"59,05 m²",sofort,1,1,nil,"3,57% inkl. 19% Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Am Volkspark Prenzlauer Berg - Provisionsfrei,329.000 €,"Herbert-Tschäpe-Straße 22,
Fennpfuhl, 10369 Berlin",3,"61,33 m²",5.364 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
