title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage mit Stil.,154.000 €,"41747 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.200 €/m²,Dachgeschoss,4 m²,nil,nil,nil,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentum in Mettmann! - Frisch renovierte 3-Zi. Whg.,179.000 €,"Koenneckestraße 20,
40822 Mettmann, Mettmann (Kreis)",3,65 m²,2.754 €/m²,Etagenwohnung,10 m²,sofort,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gartenparadies als Kapitalanlage,258.000 €,"40723 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.146 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,78 % vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Idyllisch 2 Zimmer-Wohnung mit Terrasse und Garten,109.000 €,"Bremer Straße 71,
Uellendahl-Katernberg, 42109 Wuppertal",2,49 m²,2.224 €/m²,Terrassenwohnung,nil,nil,1,1,nil,"4,76","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Exklusive, 4-Zimmer-Wohnung in Dorsten",239.000 €,"46284 Dorsten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,2.043 €/m²,Dachgeschoss,"13,2 m²",nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete Vier-Zimmer-Wohnung in beliebter Innenstadtlage,575.000 €,"Altstadt/Süd, 50676 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,4.600 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,"3,57% inkl. der gestezlich MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
3-Zimmer EG Wohnung mit Garten nah am Reichswald,179.500 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,5 m²",1.941 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"1,785% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zentrale großzügige 3-Zimmer-Maisonette mit TG-Platz,139.000 €,"Von-der-Marck-Strasse 18,
58511 Lüdenscheid, Märkischer Kreis",3,80 m²,1.738 €/m²,Maisonette,5 m²,01.09.2023,2,2,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
5% Rendite // 2 abgeschlossene Wohneinheiten // vermietet,149.000 €,"33813 Oerlinghausen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,1.536 €/m²,Etagenwohnung,nil,nach Vereinbarung!,2,2,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Exklusive, modernisierte 5-Zimmer-Maisonettewohnung mit Garage in Duisburg",248.000 €,"Marxloh, 47169 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,2.175 €/m²,Maisonette,25 m²,nil,3,2,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierte Eigentumswohnung für die ganze Familie in Duisburg-Neumühl,199.000 €,"Neumühl, 47167 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,2.073 €/m²,Etagenwohnung,20 m²,nil,nil,1,nil,"3,57 %",{'is24qa-keller-label': ''}
"2 Zimmer Wohnung (54,40 m²) in Heckinghausen",78.000 €,"Heckinghausen, 42289 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,4 m²",1.434 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"5,95","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 2-Zimmer-Wohnung in Wuppertal,89.000 €,"Oberbarmen, 42279 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,1.534 €/m²,Etagenwohnung,10 m²,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Vermietete Erdgeschosswohnung im 6-Familienhaus,149.000 €,"Hillerheide, 45659 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",92 m²,1.620 €/m²,Erdgeschosswohnung,nil,nil,3,1,nil,"3,57","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Selbstnutzer aufgepasst – gepflegte Eigentumswohnung in Unna,205.000 €,"59427 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",73 m²,2.808 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Courté, Langjährig vermietete ETW im Frankenberger Viertel!",132.000 €,"Burtscheider Kurgarten, 52066 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"47,53 m²",2.777 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,38 % inkl. der gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Helle 3-Zimmer Wohnung im ruhigen Gebiet,59.500 €,"Wilhelm-Busch-Str. 17-19,
Neustadt, 45879 Gelsenkirchen",3,66 m²,902 €/m²,Dachgeschoss,66 m²,nil,3,1,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung mit Balkon in der Nähe von Düsseldorf-Nord,199.000 €,"Wanheim-Angerhausen, 47249 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.843 €/m²,Etagenwohnung,70 m²,01.12.2023,3,1,1 Außenstellplatz,3.552,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ruhige Etagenwohnung in Traarer Bestlage!!,169.000 €,"Traar, 47802 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,2.485 €/m²,Etagenwohnung,20 m²,sofort,2,1,nil,"2,5 % plus 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnung mit TG-Garagenplatz und 2 Balkonen,189.000 €,"42929 Wermelskirchen, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.953 €/m²,Etagenwohnung,nil,sofort nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
