title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Anspruchsvoll Wohnen in angenehmer Stadtlage und Strandnähe - zum Teil mit Seesicht,394.500 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,36 m²",4.366 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
NEUBAU-PERLE: TRAUMRESIDENZ!!,269.000 €,"26441 Jever, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,3.736 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,3.57% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"2,5 ZIMMER + BALKON IN BEGEHRTER LAGE",249.000 €,"Kirchrode, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,3.773 €/m²,Erdgeschosswohnung,11 m²,nil,nil,nil,nil,2.98% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ansprechende und vollständig renovierte 3-Raum-DG-Wohnung mit geh. Innenausstattung mit EBK in Rühen,150.000 €,"Eichenstr. 14,
38471 Rühen, Gifhorn (Kreis)",3,67 m²,2.239 €/m²,Dachgeschoss,nil,1.7.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Anspruchsvoll Wohnen in angenehmer Stadtlage und Strandnähe - zum Teil mit Seesicht,506.000 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,68 m²",5.975 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Anspruchsvoll Wohnen in angenehmer Stadtlage und Strandnähe - zum Teil mit Seesicht,447.500 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,36 m²",4.952 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
FAMILIENIDYLLE MIT BALKON UND KELLER,125.000 €,"49324 Melle, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,2.049 €/m²,Erdgeschosswohnung,20 m²,nil,nil,nil,1 Außenstellplatz,2.98% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
GEMÜTLICH UND HELL MIT BALKON IM SAHLKAMP,149.000 €,"Vahrenheide, 30179 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.224 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,3.57% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Exklusive Provisionsfreie geräumige und neuwertige 3-Zimmer-Penthouse wohnung,455.000 €,"Kurzer Weg 10,
21357 Bardowick, Lüneburg (Kreis)",3,106 m²,4.292 €/m²,Penthouse,nil,05.02.2025,2,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierte 2-Zimmer-Wohnung mit Balkon in Goslar/Innenstadt,120.000 €,"Spitalstraße 2A,
38640 Goslar, Goslar (Kreis)",2,57 m²,2.105 €/m²,Etagenwohnung,"57,6 m²",12.5.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
