title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Eigentumswohnung in Emden. Derzeitige Mietrendite von 6,5 %",75.000 €,"Borßum/Hilmarsum, 26725 Emden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,47 m²",1.146 €/m²,nil,nil,nil,nil,nil,nil,"4,17 % vom Kaufpreis inkl. gesetzl. MwSt",{'is24qa-balkon-terrasse-label': ''}
W5 - Sanierte Eigentumswohnung mitten in Godshorn,369.000 €,"Kapellenstraße 9,
30855 Langenhagen, Hannover (Kreis)",3,93 m²,3.968 €/m²,Etagenwohnung,nil,nil,2,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
W4 - viel schöner kann es in Godshorn nicht mehr werden,449.000 €,"Kapellenstraße 9,
30855 Langenhagen, Hannover (Kreis)","3,5",106 m²,4.236 €/m²,Etagenwohnung,nil,nil,2,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
W3 - großzügig - offen - modern,469.000 €,"Kapellenstraße 9,
30855 Langenhagen, Hannover (Kreis)",3,116 m²,4.043 €/m²,Terrassenwohnung,nil,nil,2,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fachwerktraum in Wolfsburg-Wendschott Maisonett 55 m² ab 2024 ihr neues Zuhause!,110.000 €,"Wendschott, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,2.000 €/m²,Maisonette,nil,2024,1,1,1 Außenstellplatz,"3,57 inklusive Mehrwertsteuer",{'is24qa-als-ferienwohnung-geeignet-label': ''}
Idyllisch gelegenes Erdgeschosswohnung mit Garten in Gifhorn OT Gamsen,179.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.266 €/m²,Erdgeschosswohnung,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Schnuckelige 2-Zimmer-Wohnung mit Südbalkon!,145.000 €,"Limmer, 30453 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,28 m²",2.671 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,98% inkl. MwSt. Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
SELBSTBEZUG ODER KAPITALANLAGE ! 1-Zimmer-Wohnung mit Stellplatz in guter Lage !,61.000 €,"31787 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,27 m²,2.259 €/m²,Etagenwohnung,nil,nil,nil,nil,Außenstellplatz,"3,57% von dem beurkundeten Kaufpreis inkl. 19% MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
W1 - Hochwertig energetisch sanierter Wohnraum in Godshorn,239.000 €,"Kapellenstraße 9,
30855 Langenhagen, Hannover (Kreis)",2,60 m²,3.983 €/m²,Terrassenwohnung,nil,01.04.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes modernisiertes Einzimmerappartment in hervorragender Lage,84.900 €,"Grone, 37083 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"33,48 m²",2.536 €/m²,Etagenwohnung,5 m²,nil,1,1,nil,"3,57 % Inkl. 19 % Mwst","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exclusive Maisonette-Wohnung mit Meerblick auf Borkum,875.000 €,"26757 Borkum, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,10.938 €/m²,nil,nil,nil,3,2,nil,nil,{'is24qa-als-ferienwohnung-geeignet-label': ''}
2 Eigentumswohnungen in Einbeck-Brunsen,159.000 €,"37574 Einbeck, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,663 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Fachwerktraum in Wolfsburg-Wendschott Appartement mit 50 m² ab 2024 ihr neues Zuhause!!,100.000 €,"Wendschott, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,50 m²,2.000 €/m²,Dachgeschoss,nil,2024,nil,1,1 Außenstellplatz,"3,57 inklusive Mehrwertsteuer",{'is24qa-als-ferienwohnung-geeignet-label': ''}
Moderne barrierefreie EG-Wohnung nahe Innenstadt mit Garten & 2 TG-Plätzen *provisonsfrei*,450.000 €,"Nordstadt, 37075 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,5.000 €/m²,Terrassenwohnung,nil,nil,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
R 14 OSTERHOLZ-SCHARMBECK-gepflegte Eigentumswohnung mit Loggia und Dachterrasse -fest vermietet-,114.900 €,"27711 Osterholz-Scharmbeck, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,3.192 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % Maklercourtage inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Nordseehuus - Ihr Wohn(t)raum an der Küste,378.850 €,"Heinrich-Grube-Weg 64,
27476 Cuxhaven, Cuxhaven (Kreis)",2,"75,35 m²",5.028 €/m²,Maisonette,nil,Sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Urgemütliche 4 1/2 Zi.-Wohng., Freisitz u. PKW-Stellpl. in einem 3-Fam.-Haus (ehemaliges Bauernhaus)",197.000 €,"Lehndorf-Watenbüttel, 38116 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,1.931 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 % inkl. 19% MwSt vom Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
W2 - sanierte Terrassenwohnung in Godshorn,299.000 €,"Kapellenstraße 9,
30855 Langenhagen, Hannover (Kreis)","2,5",75 m²,3.987 €/m²,Terrassenwohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung mit Teil-Seesicht im I. OG. mit Balkon,179.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,4.475 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Eigentumswohnung im II. OG. mit Keller und Bodenraum,69.000 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,57 m²,1.211 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
