title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Klein aber oho - gemütliches Apartment auf dem Johannisberg!,99.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"30,67 m²",3.228 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Große 4 Zimmer Wohnung,505.000 €,"Friedhofstraße 3b,
67269 Grünstadt, Bad Dürkheim (Kreis)",4,109 m²,4.633 €/m²,Etagenwohnung,17 m²,nil,3,1,Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kaufen und direkt einziehen!,239.000 €,"56179 Vallendar, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.274 €/m²,Erdgeschosswohnung,"19,7 m²",ab 01.06.2024,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne Eigentumswohnung mit sonnigem Balkon!,270.000 €,"Laubenheim, 55130 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",79 m²,3.418 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*** Charmante 1-Zimmer-Erdgeschoss-Wohnung im Herzen von Frankenthal ***,118.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,2.744 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"2,98 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vermietete Eigentumswohnung in der Nähe vom WEP,85.000 €,"Gutleutstraße 6,
Innenstadt Süd, 67547 Worms",1,27 m²,3.148 €/m²,Hochparterre,nil,ab sofort,nil,1,nil,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
On Top - Sanierte Wohnung mit Dachterrasse!,269.000 €,"Süd, 56068 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,81 m²,3.321 €/m²,Etagenwohnung,nil,sofort,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"KH SÜD: Modernisierte / 3 ZKB / 82,90 m²",225.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,9 m²",2.714 €/m²,Etagenwohnung,nil,sofort,2,nil,1 Stellplatz,"3,57 % Inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Große 5 Zimmer Erdgeschosswohnung mit Souterrain und großem Garten,575.000 €,"Friedhofstraße 3b,
67269 Grünstadt, Bad Dürkheim (Kreis)",5,147 m²,3.912 €/m²,Maisonette,25 m²,nil,4,2,Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete 4 -Zimmer-ETW mit Terrasse und Sonnengarten Zwischen Limburg und Montabaur,169.000 €,"56414 Hundsangen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,15 m²",1.776 €/m²,Etagenwohnung,"12,07 m²",01.12.2023,3,1,2 Stellplätze,"3,57% vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Schöne 3 Zimmer Wohnung,418.000 €,"Friedhofstraße 3b,
67269 Grünstadt, Bad Dürkheim (Kreis)",3,97 m²,4.309 €/m²,Etagenwohnung,17 m²,nil,2,1,Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Lichtdurchflutete, hochwertige 2-Zimmer Wohnung mit Loggia in Top-Lage von Montabaur!",200.000 €,"56410 Montabaur, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,45 m²",3.742 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57% inkl. der gesetzlichen MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Etagenwohnung 3. OG mit Garage, 2 Balkons (Wohnzimmer und Schlafzimmer) mit Garage und Keller",135.000 €,"67629 Grünstadt, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,1.875 €/m²,Etagenwohnung,6 m²,nach Vereinbarung,1,1,1 Garage,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Charmante 3,5 ZKB Ergeschosswohnung in Worms Abenheim mit Garten",255.000 €,"Abenheim, 67550 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",100 m²,2.550 €/m²,Erdgeschosswohnung,nil,Nach Absprache,2,1,2 Außenstellplätze,"3,57 %",{'is24qa-vermietet-label': ''}
Stadtnahes Wohnen mit Gartenzauber - Ihre Erdgeschosswohnung mit Garten,144.000 €,"Innenstadt West, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,3.273 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne Erdgeschosswohnung mit großem Garten,437.000 €,"Friedhofstraße 3b,
67269 Grünstadt, Bad Dürkheim (Kreis)",3,93 m²,4.699 €/m²,Erdgeschosswohnung,25 m²,nil,2,1,Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3 Zimmer Wohnung,448.000 €,"Friedhofstraße 3b,
67269 Grünstadt, Bad Dürkheim (Kreis)",3,97 m²,4.619 €/m²,Etagenwohnung,17 m²,nil,2,1,Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 4 Zimmer Wohnung,418.000 €,"Friedhofstraße 3b,
67269 Grünstadt, Bad Dürkheim (Kreis)",4,97 m²,4.309 €/m²,Etagenwohnung,17 m²,nil,3,1,Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"ToFa: fast wie ein eigenes Haus - mit Südterrasse, Garten und Garage",379.000 €,"Ernst-Reuter-Str. 44,
Laubenheim, 55130 Mainz",3,89 m²,4.258 €/m²,Terrassenwohnung,168 m²,nach Vereinbarung,1,1,1 Garage,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige Eigentumswohnung mit Aussicht - Koblenz-Karthause,399.000 €,"Karthause Nord, 56075 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,178 m²,2.242 €/m²,Etagenwohnung,nil,Ab sofort,3,2,nil,"1,79% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Schöne Erdgeschosswohnung mit großem Garten,437.000 €,"Friedhofstraße 3b,
67269 Grünstadt, Bad Dürkheim (Kreis)",3,96 m²,4.552 €/m²,Erdgeschosswohnung,25 m²,nil,2,1,Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sie hier? Wir auch! Attraktive Erdgeschosswohnung mit Terrasse und Garten,335.907 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,94 m²",4.050 €/m²,Erdgeschosswohnung,nil,Ab 2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zi-Wohnung mit Penthouse-Feeling - inkl. KFZ-Stellplatz - Erstbezug!,409.000 €,"66994 Dahn, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,67 m²",3.362 €/m²,Dachgeschoss,"7,3 m²",nil,3,1,1 Außenstellplatz,PROVISIONSFREI - FÜR KÄUFER,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
