title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einziehen und losleben - kernsanierte Eigentumswohnung im 1. Obergeschoss in ruhiger Lage,224.500 €,"19306 Neustadt-Glewe, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.363 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. gesetzl. MwSt. für den Käufer",{'is24qa-keller-label': ''}
"Klein aber fein, bei Studenten beliebt!",115.000 €,"Ulmenmarkt 1,
Kröpeliner-Tor-Vorstadt, 18057 Rostock",1,31 m²,3.710 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EG-Wohnung mit gehobener Ausstattung und exklusiver EBK,374.000 €,"Straße am Berg 19E,
18182 Bentwisch, Rostock (Kreis)",3,84 m²,4.452 €/m²,Erdgeschosswohnung,nil,2.9.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung | Graal-Müritz | 2 Zi. | möbliert | Terrasse | 500 m zum Strand | www.LUTTER.net,240.000 €,"18181 Graal-Müritz, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,17 m²",3.325 €/m²,Etagenwohnung,nil,Buchungen als FeWo werden vom Käufer übernommen,1,1,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ruhig gelegene 3-Zimmer-Wohnung nur wenige Meter zum Ostseestrand im Seebad Zempin,258.000 €,"17459 Zempin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"59,94 m²",4.304 €/m²,Hochparterre,"4,95 m²",nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Exklusive 4-Zimmer-Wohnung mit gehobener Innenausstattung mit Balkon und EBK in Schwerin,380.000 €,"Ulmenweg 5,
Lankow, 19057 Schwerin",4,118 m²,3.220 €/m²,Etagenwohnung,123 m²,1.10.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 4.0-Zimmer Wohnung in Penkun,nil,"17328 Penkun, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,1.314 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,nil,{}
Gemütliches Ferienhaus - nur wenige Schritte bis zur Ostsee - direkt vom Eigentümer *provisionsfrei*,293.000 €,"Kliffstraße 17,
18211 Nienhagen, Rostock (Kreis)",2,46 m²,6.370 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstbezug nach Sanierung - Eigentumswohnung mit Terrasse im Bahnhofsviertel *provisionsfrei*,498.000 €,"Lessingstraße 13,
Stadtmitte, 18055 Rostock",3,"79,82 m²",6.239 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Innenstadt - attraktive 1 Zimmer-Eigentumswohnung (Bieterverfahren),52.100 €,"Schulstraße 5,
Innenstadt, 17033 Neubrandenburg",1,"38,53 m²",1.352 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
