title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Moderne, attraktive Eigentumswohnung mit 2 KFZ-Stellplätzen im Zentrum von Eschweiler",220.000 €,"52249 Eschweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.651 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % vom Kaufpreis inkl. gesetzlicher MwSt. zahlbar nach Abschluss des notariellen Kaufvertrages",{'is24qa-gaeste-wc-label': ''}
Haus im Haus mit eigenem Garten in Bensberg !!!!,295.000 €,"Lückerath, 51429 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.471 €/m²,Maisonette,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57% des Kausfpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Große, gut vermietete 5 Zimmer Erdgeschoss Wohnung mit Garten in Krefeld-Oppum",179.000 €,"Oppum, 47809 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,91 m²,1.967 €/m²,Erdgeschosswohnung,nil,nil,4,1,nil,"Käufer 3,57% inkl. 19% MwSt.",{}
Kaufpreisreduzierung!!! Luxus & Design: Architekten-Penthouse/5-Zi-Maisonette! Panoramablick!,549.000 €,"47877 Willich, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,214 m²,2.565 €/m²,Maisonette,nil,nil,4,2,2 Garagen,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Krefeld-Stadtwald! Modernisierte, sonnenverwöhnte 110 m² Terrassenwohnung in Bestlage",429.000 €,"Inrath/Kliedbruch, 47803 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,3.900 €/m²,Etagenwohnung,22 m²,nach Vereinbarung,2,1,nil,"3,57% Käuferprovision vom Gesamtkaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage im Herzen von Borken !!!,140.000 €,"46325 Borken, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,2.222 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
**Eigentumswohnung über zwei Etagen**,240.000 €,"46414 Rhede, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,159 m²,1.509 €/m²,Etagenwohnung,nil,Sofort,2,2,2 Stellplätze,"2,5 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Eigentumswohnung im 2-Familienhaus, direkt neben der Natur.",180.000 €,"Gahmen, 44532 Lünen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,1.731 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte Bürofläche mit Garten & Stellplätzen,230.000 €,"Baukau-West, 44653 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"175,52 m²",1.310 €/m²,Sonstige,nil,sofort,nil,nil,2 Stellplätze,"4,76%",{'is24qa-online-besichtigung-moeglich-label': ''}
Attraktive Neubaumaßnahme im Herzen von Borken !,233.200 €,"46325 Borken, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,78 m²",4.107 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
