title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Greifen Sie zu, bevor es zu spät ist!",219.000 €,"46562 Voerde (Niederrhein), Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,73 m²",2.174 €/m²,Etagenwohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Eigentumswohnung zum Sonderpreis! Ideal für Einsteiger!,34.000 €,"44579 Castrop-Rauxel, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",46 m²,739 €/m²,nil,nil,nil,nil,nil,nil,"2.380,00 € (inkl. MwSt.)",{}
Top Einstiegsimmobilie: Eigentumswohnung zum Kampfpreis!,45.000 €,"44579 Castrop-Rauxel, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,643 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2.380,00 € (inkl. MwSt.)",{}
"Übach-Palenberg: Traumhafte, neuwertige 4-Zimmer-Eigentumswohnung in begehrter Lage",325.000 €,"52531 Übach-Palenberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,3.421 €/m²,Maisonette,20 m²,01.01.2025,nil,1,3 Stellplätze,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Renoviertes Schmuckstück mit Fantastischer Infrastruktur,169.000 €,"50126 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,22 m²",2.081 €/m²,nil,nil,nil,nil,1,nil,3.57% inkl. 19% MwSt.,{'is24qa-balkon-terrasse-label': ''}
Eigentumswohnung zum Sonderpreis! Ideal für Einsteiger!,37.000 €,"44579 Castrop-Rauxel, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",51 m²,725 €/m²,nil,nil,nil,nil,nil,nil,"2.380,00 € (inkl. MwSt.)",{}
Kapitalanleger aufgepasst: Vermietete 3-Zi. Erdgeschoss-Whg. in Radevormwald,82.000 €,"Ritter-von-Halt-Str. 46,
42477 Radevormwald, Oberbergischer Kreis",3,76 m²,1.079 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57% inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Geld anlegen, wo andere Urlaub machen!",75.000 €,"32816 Schieder-Schwalenberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,1.087 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,1,nil,"4,760 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Wohnen unterhalb des Schlosses!,85.000 €,"Hohenlimburg (Ortsteil), 58119 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,1.133 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sichere Kapitalanlage in Neubeckum,111.000 €,"59269 Beckum, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,43 m²",1.512 €/m²,nil,nil,nil,2,1,nil,"3,57 % (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
