title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eigentumswohnung in einem wunderschönem Wohnkomplex in Kirchberg,116.950 €,"Burkersdorfer Str. 4,
08107 Kirchberg, Zwickau (Kreis)",3,93 m²,1.258 €/m²,Erdgeschosswohnung,110 m²,nil,2,1,1 Garage,"3,5 % incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in einem wunderschönem Wohnkomplex in Kirchberg,97.850 €,"Burkersdorfer Str. 4,
08107 Kirchberg, Zwickau (Kreis)",3,78 m²,1.254 €/m²,Etagenwohnung,100 m²,nil,2,1,1 Garage,"3,5 % incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"*** helle, freundliche 2 Raumwohnung mit tollem Ausblick ins Grüne für Kapitalanleger***",45.000 €,"Lessingplatz 6,
Sonnenberg, 09130 Chemnitz",2,"48,61 m²",926 €/m²,nil,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr sonnige und gut vermietete Wohnung in beliebter Wohnanlage,168.000 €,"Leubnitz-Neuostra, 01219 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,32 m²",2.496 €/m²,nil,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in einem wunderschönem Wohnkomplex in Kirchberg,138.250 €,"Burkersdorfer Str. 4,
08107 Kirchberg, Zwickau (Kreis)",4,109 m²,1.268 €/m²,Etagenwohnung,142 m²,nil,3,1,2 Garagen,"3,5 % incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in einem wunderschönem Wohnkomplex in Kirchberg,47.250 €,"Burkersdorfer Str. 4,
08107 Kirchberg, Zwickau (Kreis)",1,36 m²,1.313 €/m²,Erdgeschosswohnung,56 m²,nil,nil,1,1 Garage,"3,5 % incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 3-Zimmer-Wohnung mit Balkon,79.000 €,"Am Park 4c,
08412 Werdau, Zwickau (Kreis)",3,"71,74 m²",1.101 €/m²,Erdgeschosswohnung,75 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Investieren Sie hier ! 2 Zimmer Eigentumswohnung in gefragter Wohnlage von Werdau zu verkaufen!,65.000 €,"08412 Werdau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,1.102 €/m²,nil,nil,nil,2,2,Tiefgaragen-Stellplatz,4.76%,{}
Großzügige 1 Zimmer Wohnung mit Balkon und Tiefgarage neben der Uni und Hbf!,120.000 €,"Zentrum-Ost, 04103 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,2.727 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,5.000 Euro inkl MwSt,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in einem wunderschönem Wohnkomplex in Kirchberg,73.850 €,"Burkersdorfer Str. 4,
08107 Kirchberg, Zwickau (Kreis)",2,58 m²,1.273 €/m²,Etagenwohnung,80 m²,nil,1,1,1 Garage,"3,5 % incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
sanierte 3-Raumwohnung mit Balkon in gepflegter Wohnanlage,57.000 €,"Neue Straße 2,
04654 Frohburg, Leipzig (Kreis)",3,60 m²,950 €/m²,nil,10 m²,sofort,2,1,nil,"2000,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung in einem wunderschönem Wohnkomplex in Kirchberg,104.500 €,"Burkersdorfer Str. 4,
08107 Kirchberg, Zwickau (Kreis)",3,81 m²,1.290 €/m²,Etagenwohnung,115 m²,nil,2,1,2 Garagen,"3,5 % incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
NEUER KP- 82.500 €---praktisch-mod. DG Maisonette 5 Zi-ETW- Vollbad+ Carportstellplatz im Hof,82.500 €,"ANTONSTRASSE 14,
Neundorfer Vorstadt, 08527 Plauen",5,"87,2 m²",946 €/m²,Maisonette,105 m²,nach Erwerb,3,1,1 Carport,"4,165 % inkl. MWST vom Käufer","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Auch als Anlageobjekt geeignete schöne Wohnung in freistehenden MFH,180.000 €,"Huttenstr. 12,
Großzschocher, 04249 Leipzig",3,"76,1 m²",2.365 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-ZIMMERWOHNUNG IN GEFRAGTER LEIPZIGER STADTLAGE,175.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,98 m²",3.018 €/m²,Etagenwohnung,nil,nil,1,1,nil,"4,76% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schmucke 2-Zimmerwohnung in Leipzig Lindenau,170.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,63 m²",2.950 €/m²,Etagenwohnung,nil,nil,1,1,nil,"4,76% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung im Herzen von Chemnitz Ideal für Kapitalanleger,78.000 €,"Lutherviertel, 09126 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"62,37 m²",1.251 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Eigentumswohnung in einem wunderschönem Wohnkomplex in Kirchberg,72.650 €,"Burkersdorfer Str. 4,
08107 Kirchberg, Zwickau (Kreis)",2,56 m²,1.297 €/m²,Erdgeschosswohnung,76 m²,nil,nil,1,1 Garage,"3,5 % incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in einem wunderschönem Wohnkomplex in Kirchberg,117.950 €,"Burkersdorfer Str. 4,
08107 Kirchberg, Zwickau (Kreis)",3,94 m²,1.255 €/m²,Etagenwohnung,112 m²,nil,2,1,1 Garage,"3,5 % incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Ferienwohnung im Westerzgebirge in Kirchberg,43.250 €,"Burkersdorfer Str. 4,
08107 Kirchberg, Zwickau (Kreis)",1,35 m²,1.236 €/m²,Erdgeschosswohnung,35 m²,nil,nil,1,1 Außenstellplatz,"3,5 % incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
