title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"3,5 Zimmerwohnung 5. OG mit Aufzug im Stadtteil Mörsenbroich",429.000 €,"Düsseltal, 40235 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",89 m²,4.820 €/m²,Etagenwohnung,4 m²,01.05.2024,2,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit vier Zimmern in Bonn-Buschdorf!,295.000 €,"Buschdorf, 53117 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,3.138 €/m²,Hochparterre,nil,Nach Vereinbarung,3,1,nil,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
kleines Penthouse mit Blick über Aachen,489.000 €,"St. Jakob, 52064 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"81,22 m²",6.021 €/m²,nil,nil,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*R*E*S*E*R*V*I*E*R*T* Sonnige 3-Zimmer Wohnung mit Balkon und Einzelgarage in KR-Bockum,195.000 €,"Bockum, 47809 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,09 m²",2.405 €/m²,Etagenwohnung,"83,6 m²",nach Absprache,2,1,1 Garage,"4,76 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"1,5 Zimmer-Eigentumswohnung in zentraler Lage von Marl",44.900 €,"Stadtkern, 45768 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"36,35 m²",1.235 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertig sanierte 4-Zimmer-Erdgeschossswohnung mit viel Platz & sofort bezugsfertig,289.000 €,"41540 Dormagen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,07 m²",3.139 €/m²,Etagenwohnung,23 m²,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3 Zimmer Eigentumswohnung mit großem Balkon in Hagen-Dahl,155.000 €,"Dahl, 58091 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,1.867 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2.5 Zimmer-Wohnung mit Garage Am Hochheider Busch,155.000 €,"Am Hochheider Busch 4,
Hochheide, 47198 Duisburg","2,5",65 m²,2.385 €/m²,Dachgeschoss,5 m²,sofort,nil,nil,1 Garage,"2,38% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Interessante Wohnung in Bi-Quelle - Öko-Siedlung!,259.500 €,"Brackwede, 33649 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,2.338 €/m²,Dachgeschoss,nil,nil,3,3,nil,"Provision 3,57 % vom Kaufpreis, zahlbar nach Vertragsabschluss.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Eigentumswohnung, ca. 67 m², mit Balkon und Gemeinschaftsgarten in Mülheim-Dümpten",115.000 €,"Dümpten, 45475 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,1.716 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
