title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zukunftsorientierte Kapitalanlage! Ertragreiche Dreizimmerwohnung mit Potenzial für Expansion!,170.000 €,"Langerfeld-Beyenburg, 42389 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,1.889 €/m²,Etagenwohnung,nil,Nach Vereinbarung,1,1,nil,"2,96% inkl. 19% MwSt. vom beurkundeten Kaufpreis","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Wohnung mit Balkone derzeit vermietet,189.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,44 m²",2.293 €/m²,Etagenwohnung,nil,nil,2,1,nil,"1,785% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"DG-Wohnung ""Lapadu"" | Rentables Renditeobjekt",59.500 €,"Alt-Hamborn, 47166 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,38 m²,1.566 €/m²,Dachgeschoss,nil,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Engel & Völkers: Kapitalanlage am Rhein: vermietete ETW an der Promenade,269.000 €,"53639 Königswinter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,77 m²,3.494 €/m²,nil,nil,nil,nil,nil,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Gelegenheit. Attraktives Zweifamilienhaus in Teileigentum.,198.000 €,"41812 Erkelenz, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"131,1 m²",1.510 €/m²,Erdgeschosswohnung,nil,Nach Absprache,2,2,2 Außenstellplätze,"3,57 % inkl. der gesetzlich vorgeschriebenen Mehrwertsteuer, bezogen auf den beurkundeten Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Wohnung DGL mit Balkone derzeit vermietet,179.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,38 m²",2.738 €/m²,Dachgeschoss,nil,nil,2,1,nil,"1,785% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Wohnung DGR mit Balkone derzeit vermietet,179.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"63,65 m²",2.812 €/m²,Dachgeschoss,nil,nil,2,1,nil,"1,785% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage in Köln: 4-Zimmer-Wohnung in Rondorf,199.000 €,"Rondorf, 50997 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"79,67 m²",2.498 €/m²,nil,nil,nil,3,1,nil,3% vom Kaufpreis zzgl. 19% MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Wohnung mit Ausblick auf Bergisch Gladbach - Vermietet,169.000 €,"Gronau, 51469 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,44 m²",2.025 €/m²,nil,nil,nil,2,1,1 Tiefgaragen-Stellplatz,3% vom Kaufpreis zzgl. 19% MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
letzte exklusive KFW55 Neubau-Eigentumswohnung - Rohbau zum Großteil fertig!,249.000 €,"32479 Hille, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.621 €/m²,Etagenwohnung,6 m²,Baufertigstellung,2,1,nil,"3,57 % inkl. USt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Werthaltige Kapitalanlage in Top-Lage in Düsseldorf Lörick. Provisionsfrei!,219.000 €,"Grevenbroicher Weg 10,
Lörick, 40547 Düsseldorf",2,"53,33 m²",4.107 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Traumhafte Maisonette-Wohnung: Modernes Wohnen mit Stil und Komfort""",540.000 €,"Lövenich, 50859 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",118 m²,4.576 €/m²,Maisonette,nil,nach Vereinbarung,nil,1,1 Garage,"3,57% inkl. 19% MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Wohnung 2.OGL mit Balkone derzeit vermietet,189.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,44 m²",2.293 €/m²,Etagenwohnung,nil,nil,2,1,nil,"1,785% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
