title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage für Einsteiger!,114.000 €,"21354 Bleckede, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,1.754 €/m²,Dachgeschoss,nil,nil,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*H.-Misburg-Nord* helle 3-Zi.-ETW mit Balkon + Garage.,225.000 €,"Misburg-Nord, 30629 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.041 €/m²,Dachgeschoss,6 m²,nach Absprache,nil,nil,nil,"3,3 % inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Einzigartiges Apartment in Buchholz!,400.000 €,"21244 Buchholz in der Nordheide, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",99 m²,4.040 €/m²,Terrassenwohnung,5 m²,Ab sofort bezugsfrei,1,2,1 Garage,"3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Oldenburg: Exklusive Penthouse-Wohnung in Eversten, Obj. 6596",1.100.000 €,"Eversten, 26131 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,217 m²,5.069 €/m²,Penthouse,nil,nach Absprache,3,2,nil,Provisionsfrei für den Käufer,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Kapitalanlage mit guter Rendite!,135.000 €,"21354 Bleckede, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,1.627 €/m²,Etagenwohnung,nil,nil,2,1,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne Eigentumswohnung in Hann. Münden - sofort frei,165.000 €,"34346 Hannoversch Münden, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,7 m²",2.270 €/m²,Souterrain,nil,sofort,nil,1,nil,"2,5 % zzgl. 19 % Mwst",{'is24qa-balkon-terrasse-label': ''}
*Hannover Linden* vermietete 3-Zimmerwohnung mit Terrasse für Kapitalanleger,205.000 €,"Linden-Mitte, 30449 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.470 €/m²,Hochparterre,nil,ab sofort,nil,nil,nil,"2,98% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Apartment mit geräumigem Balkon und idyllischem Ausblick...,78.000 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,1.500 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57%inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
Zentrale 3-Zimmer ETW mit Balkon in direkter Uni-Lage - sofort frei-,82.500 €,"Maschmühlenweg 4,
Nordstadt, 37073 Göttingen",3,71 m²,1.162 €/m²,Etagenwohnung,nil,ab sofort,3,1,nil,"Die Käufer-Maklerprovision beträgt 3,57% inkl. MwSt. vom notariellen Kaufpreis.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Zentrale Lage Große Erdgeschosswohnung 97 m² 4 Zi, überdachte Terrasse mit Gartenhaus und Stellpl",312.000 €,"49393 Lohne (Oldenburg), Vechta (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,3.216 €/m²,Erdgeschosswohnung,12 m²,nach Absprache,3,1,1 Stellplatz,"3,57 % Käuferprovision inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
