title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
TOP Energieklasse -EG-Wohnung,345.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"80,14 m²",4.305 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"KfW-Effizienzhaus - Zwei Balkone, zwei Bäder, 4 Zi-eigentumswohnung",625.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"158,37 m²",3.946 €/m²,Etagenwohnung,nil,nil,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KfW-Förderung möglich! Laatzen: Schlüsselfertige 4-Zimmer-Neubauwohnung mit Balkon.,359.900 €,"Steinweg 10,
30880 Laatzen, Hannover (Kreis)",4,"85,01 m²",4.234 €/m²,Etagenwohnung,10 m²,nil,nil,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochhinaus mit herrlichem und weiten Blick auf den ruhigen Innenhof. 3. OG,405.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,44 m²",4.478 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sicher in die Zukunft blicken – in Wolfsburgs angesagtestem Wohnviertel. 1. OG,385.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,93 m²",4.281 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage! Vermietete Erdgeschosswohnung mit Stellplatz im Freien in Bad Zwischenahn-Aschhausen,110.000 €,"26160 Bad Zwischenahn, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,8 m²",1.622 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 % des Kaufpreises inkl. 19 % MwSt.",{'is24qa-vermietet-label': ''}
Mit einem atemberaubenden Blick in den Tag starten im 3. OG,489.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"109,88 m²",4.450 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
TOP Energieklasse - 4 Zimmer- Wohnung im WolfsIGarten,489.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"134,46 m²",3.637 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energieeffiziente Penthouse-Wohnung in den Steimker Gärten,525.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,08 m²",5.093 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mitten im Wolfsgarten - Erdgeschosswohnung,350.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"82,41 m²",4.247 €/m²,Etagenwohnung,nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mit der Sonne in den Tag starten!,371.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"80,34 m²",4.618 €/m²,Etagenwohnung,nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sie suchen in Waldhausen eine 3-Zimmer-Wohnung? Vereinbaren Sie Ihren persönlichen Termin,232.000 €,"Waldhausen, 30519 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,63 m²",2.647 €/m²,Etagenwohnung,nil,Zu sofort.,2,1,1 Tiefgaragen-Stellplatz,"2,975 % v. Kaufpreis (inkl. ges. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Penthousewohnung mit wunderschöner Aussicht in Bestlage von Bad Harzburg,275.000 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,143 m²,1.923 €/m²,Penthouse,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57inkl. MwSt",{}
Willkommen im Familien-Ferienparadies - Tossens,349.000 €,"26969 Butjadingen, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,45 m²",4.393 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Außenstellplatz,Provisionsfrei,{'is24qa-balkon-terrasse-label': ''}
Modernisierte Eigentumswohnung mit Balkon im Zentrum von Emden *PROVISIONSFREI*,179.000 €,"Stadtzentrum, 26721 Emden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,2.754 €/m²,Etagenwohnung,nil,nil,1,1,nil,Provisonsfrei,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"junge, moderne Wohnung zentral in Langenhagen",283.575 €,"30851 Langenhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,25 m²",3.768 €/m²,Etagenwohnung,"6,22 m²",nach Absprache,2,1,1 Außenstellplatz,"2,975 % incl. Mwst. vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive EG-Wohnung mit teilüberdachter Terrasse in bester Lage von Norden in Richtung Norddeich!,239.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,4.780 €/m²,Erdgeschosswohnung,nil,VHS,1,1,1 Außenstellplatz,"zuzgl. 2,975% Maklercourtage inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"Doppelter Wohntraum mit Garten: Zwei Einheiten, ein Angebot",357.000 €,"Bothfeld, 30657 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,3.433 €/m²,Erdgeschosswohnung,16 m²,sofort,2,1,1 Garage,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
KfW-Förderung möglich! Laatzen: Schlüsselfertige 3-Zimmer-Neubauwohnung mit Balkon.,339.900 €,"Steinweg 10,
30880 Laatzen, Hannover (Kreis)",3,"82,49 m²",4.120 €/m²,Etagenwohnung,10 m²,nil,nil,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohlfühl-Oase über den Dächern von Hildesheim: Dachterrasse, Wintergarten, Carport!",299.000 €,"Moritzberg / Bockfeld, 31137 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","142,83 m²",2.093 €/m²,Maisonette,20 m²,nil,3,2,1 Carport,"3,57% inkl. gesetzl. MwSt. vom beurkundeten Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
"Bad Zwischenahn: Attraktive Obergeschosswohnung zum Erstbezug, Obj. 7047",349.900 €,"26160 Bad Zwischenahn, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,4.728 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen- Leben und Energie sparen - Energieeffizienzklasse A,360.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"80,31 m²",4.483 €/m²,Etagenwohnung,nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
