title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktive Eigentumswohnung in prächtigem Altbau,895.000 €,"Altstadt, 40213 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,121 m²,7.397 €/m²,Maisonette,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. des Kaufpreises zu entrichten.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Provisionsfrei ! Top sanierte 3,5- ETW mit Balkon in Mettmann zum Spitzen Preis 1.819,-- EUR / QM !",136.400 €,"Magdeburger Str. 4a,
40822 Mettmann, Mettmann (Kreis)","3,5",75 m²,1.819 €/m²,Etagenwohnung,nil,Vermietet !,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei ! Kapitalanlage zum reduzierten Preis mit Potenzial in Düsseldorf- Benrath !,204.800 €,"Am Wald 67A,
Benrath, 40597 Düsseldorf","3,5","63,38 m²",3.231 €/m²,Etagenwohnung,nil,vermietet !,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Aachen-Forst große 2,5 Zimmer Eigentumswohnung mit gepflegten Garten",313.000 €,"Forst, 52078 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,2.608 €/m²,nil,nil,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer Wohnung mit Loggia in Köln-Weidenpesch-OHNE KÄUFERPROVISION,195.000 €,"Etzelstraße 233,
Weidenpesch, 50739 Köln",3,73 m²,2.671 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte Wohnung als Anlageimmobilie im Herzen von Bergheim,119.000 €,"Otto-Hahn-Str. 2,
50126 Bergheim, Rhein-Erft-Kreis",4,105 m²,1.133 €/m²,Etagenwohnung,nil,nil,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bequem in der 1. Etage mit großem Balkon und eigenem Kfz.-Stellplatz,149.000 €,"Holten, 46147 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",70 m²,2.129 €/m²,Etagenwohnung,nil,kurzfristig,1,1,1 Außenstellplatz,"zzgl. 3,57% Käuferprovision (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte Parterre-Wohnung mit Balkon u. PKW-Stellplatz in Remscheid-Lennep,155.000 €,"Stadtgarten, 42897 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,2.313 €/m²,Erdgeschosswohnung,nil,nach Absprache,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage - Balkonwohnung im Herzen von Nippes!,184.000 €,"Nippes (Ortsteil), 50733 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,4.182 €/m²,Etagenwohnung,6 m²,nil,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kaufpeise gesenkt! Paket mit 3 ETW in Mettmann! Provisionsfrei und hohes Vermietungspotenzial!,477.800 €,"Danziger Str. 2,
40822 Mettmann, Mettmann (Kreis)","11,5","264,02 m²",1.810 €/m²,Etagenwohnung,nil,Vollvermietung !,3,1,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
