title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"*Gepflegte 1,5-Zi.-ETW mit Stellplatz* Kaufen statt mieten!",132.000 €,"Haidach, 75181 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,3.771 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Außenstellplatz,"2,89 % inkl. 19 % MwSt. vom beurkundeten Kaufpreis.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Helle und gut geschnittene 4 Zimmer Wohnung - neue Ölzentralheizung BJ 2023,385.000 €,"Ensisheimer Str. 2,
79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)",4,102 m²,3.775 €/m²,Etagenwohnung,102 m²,nach Vereinabrung,3,1,1 Garage,3 % (zzgl. gesetz. MwSt.),"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4-Zimmer Neubauwohnung mit Ausblick,432.600 €,"73525 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,4.326 €/m²,Etagenwohnung,100 m²,Mai 2023,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktive, gemütliche 2-Zimmer-Mietwohnung mit Balkon in schöner Lage mit Autobahnanbindung",200.000 €,"Starenweg 3,
71139 Ehningen, Böblingen (Kreis)",2,"46,88 m²",4.266 €/m²,Etagenwohnung,5 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % brutto (inkl. MwSt.) aus dem notariell beurkundeten Kaufpreis inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigenheim oder Kapitalanlage? Sie entscheiden! - FALC Immobilien Heilbronn,170.000 €,"74219 Möckmühl, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.125 €/m²,Etagenwohnung,7 m²,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2 Zimmerwohnung in ruhiger Lage,139.000 €,"88512 Mengen, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,2.482 €/m²,Erdgeschosswohnung,6 m²,sofort,1,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Solide Kapitalanlage in Heilbronn-Frankenbach,198.000 €,"Frankenbach, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.605 €/m²,Etagenwohnung,nil,Vermietet,2,1,1 Duplex-Stellplatz,"3,57 % (inkl. MwSt.)","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Attraktive 3-Zimmer-Eigentumswohnung im Stadtzentrum - sofort verfügbar,240.000 €,"97980 Bad Mergentheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.526 €/m²,Etagenwohnung,nil,nil,nil,nil,2 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Zweizimmerwohnung mit Balkon (leerstehend) - Betreutes Wohnen in Achern,155.000 €,"77855 Achern, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,98 m²",3.101 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schöne Dachgeschoss-Wohnung mit Sonnenterrasse, Garage und zusätzlichen Räumen",249.000 €,"73079 Süßen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,2.441 €/m²,Dachgeschoss,70 m²,sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
