title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
** NEUBAU 1 ZIMMER WOHNUNG **,299.000 €,"Lövenich, 50859 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,9.967 €/m²,nil,nil,nil,nil,1,nil,2.97%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
** GESTALTUNGSMÖGLICHKEITEN SIND ERWÜNSCHT ! **,349.000 €,"40764 Langenfeld (Rheinland), Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,65 m²,5.369 €/m²,nil,294 m²,nil,nil,2,nil,3.57%,{'is24qa-gaeste-wc-label': ''}
** EINFACH PRAKTISCH ! **,349.000 €,"Humboldt/Gremberg, 51105 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,4.058 €/m²,nil,nil,nil,nil,1,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
**3-Zimmer Wohnung zum Wohlfühlen**,269.000 €,"Braunsfeld, 50825 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.635 €/m²,nil,nil,nil,nil,1,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive Maisonette-Wohnung mit Loggia und Garage in Unna-Hemmerde,239.000 €,"59427 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,2.464 €/m²,nil,nil,15.05.2024,nil,1,2 Stellplätze,2.98%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
** ZENTRUM LIFESTYLE **,222.000 €,"50389 Wesseling, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.643 €/m²,nil,nil,nil,nil,2,1 Garage,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Über den Dächern von Baumberg,329.000 €,"40789 Monheim am Rhein, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,3.697 €/m²,nil,nil,nil,nil,2,1 Garage,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
** PERFEKT IN DER LAGE UND IM GRUNDRISS **,389.000 €,"Buchheim, 51065 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,5.479 €/m²,nil,nil,nil,nil,1,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
**Einzigartiges Wohngefühl**,255.000 €,"Pesch, 50767 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,3.806 €/m²,nil,nil,nil,nil,1,nil,3.57%,{}
Zentral gelegene Dreizimmerwohnung mit Loggia und Aufzug,195.000 €,"Höhenberg, 51103 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.600 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Potenzial für hohe Renditen und Eignung als Wohngemeinschaftsobjekt,219.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,3.129 €/m²,nil,40 m²,03.01.2024,nil,3,nil,3.57%,{'is24qa-gaeste-wc-label': ''}
Exklusive Loft Wohnung im Luxus Design,329.000 €,"Heckinghausen, 42289 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",107 m²,3.075 €/m²,nil,nil,nil,nil,2,1 Außenstellplatz,3.57%,{}
**Einladendes Zuhause: 4-Zimmer Wohnung mit Charme**,169.000 €,"50126 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.690 €/m²,nil,nil,nil,nil,1,nil,3.57%,{'is24qa-gaeste-wc-label': ''}
** KLEIN UND FEIN **,170.000 €,"50126 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.099 €/m²,nil,nil,nil,nil,2,1 Garage,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"* Niedrigenergiesparhaus! Großzügige 3,5 Zi. ETW + Terrasse und Garten*",229.000 €,"Hugenkamp 8,
Stoppenberg, 45141 Essen","3,5",70 m²,3.271 €/m²,Terrassenwohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
** 1 ZIMMER WOHNUNG IM DEUTSCHEN ROTES KREUZ **,149.000 €,"41515 Grevenbroich, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,60 m²,2.483 €/m²,nil,60 m²,nil,nil,1,1 Garage,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
** EG WOHNUNG IN HÜRTH - HERMÜLHEIM **,355.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,4.671 €/m²,nil,76 m²,nil,nil,2,1 Außenstellplatz,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
110 m² voller Überraschungen - Wohnung mit zahlreichen Extras,299.999 €,"50374 Erftstadt, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",110 m²,2.727 €/m²,nil,nil,01.01.2024,nil,2,3 Stellplätze,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusive Barrierefreie Wohnung in Bestlage!,199.000 €,"Bockum-Hövel, 59075 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,123 m²,1.618 €/m²,nil,nil,nil,nil,1,nil,3.57%,{'is24qa-keller-label': ''}
