title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sonnige, neuwertige 2-Zimmerwohnung - von Privat",250.000 €,"Höfen, 90431 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,6 m²",4.753 €/m²,Etagenwohnung,nil,1.7.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sofort verfügbare 4-Zi. Whg. in schönem denkmalgeschützten Altbau in München-Neuhausen zu verkaufen,795.000 €,"Neuhausen, 80634 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,8.641 €/m²,nil,92 m²,sofort,1,1,nil,"2,975 % (inkl. Mwst.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Erdgeschoss, energieeffizient, neuwertig, Garten, Bergblick",506.000 €,"Aichstr. 22,
83224 Grassau, Traunstein (Kreis)",3,96 m²,5.271 €/m²,Terrassenwohnung,17 m²,12.5.2024,2,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freundliche 1-Raum-Wohnung mit Balkon in München Untermenzing inkl. Tiefgaragenstellplatz,265.900 €,"Pflüglstraße 15,
Untermenzing, 80999 München",1,"33,3 m²",7.985 €/m²,Hochparterre,nil,1.6.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne 3-Zimmer EG-Wohnung mit großem Garten, Garage in 2-FH in Bruckmühl",549.000 €,"Albert-Schweitzer-Str. 3,
83052 Bruckmühl, Rosenheim (Kreis)",3,84 m²,6.536 €/m²,Etagenwohnung,38 m²,nil,2,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"***170000EUR für 84m² Wohnung, Stellplatz***",170.000 €,"93089 Aufhausen, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.024 €/m²,nil,nil,sofort,2,1,1 Außenstellplatz,"4,76% vom Angebotspreis",{'is24qa-einbaukueche-label': ''}
"***240000EUR für 108m²Wohnung, Garage, Garten***",240.000 €,"93089 Aufhausen, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,21 m²",2.218 €/m²,nil,nil,sofort,3,1,2 Stellplätze,"4,76% vom Angebotspreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
2 Zim. Whg. in Geisenhausen mit Garten,208.000 €,"84144 Geisenhausen, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,3 m²",3.286 €/m²,Terrassenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Offen für Angebote: 3.5-Zimmer Wohnung in Otterfing,nil,"83624 Otterfing, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",97 m²,7.320 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
"***265000EUR für 117m²Wohnung, Garage, Garten***",265.000 €,"93089 Aufhausen, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"117,37 m²",2.258 €/m²,nil,nil,sofort,3,1,2 Stellplätze,"4,76% vom Angebotspreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
