title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne 3-Zi-Wohnung mit Balkon I Gehoben & modern ausgestattet I Kernsaniert & Energieeffizient!,470.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,8 m²",5.890 €/m²,Etagenwohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gemütliche, helle 1-Raumwohnung in der Altstadt",49.900 €,"Historische Altstadt, 02826 Görlitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"38,6 m²",1.293 €/m²,Etagenwohnung,"38,02 m²",nil,1,1,nil,"1.781,43 EUR","{'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Hübsche, helle 2-Raumwohnung in der Altstadt",82.500 €,"Historische Altstadt, 02826 Görlitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,73 m²",1.315 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2.945,25 EUR",{'is24qa-als-ferienwohnung-geeignet-label': ''}
"Zentrumsnahe 2-Raum-Wohnung, Denkmalschutz, vermietet, Laminat/Fliesen",39.000 €,"Kolpingstraße 46,
Mitte-Nord, 08058 Zwickau",2,"40,9 m²",954 €/m²,nil,nil,nil,1,1,nil,"2.975,- EUR inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sonnige 2 Zimmer Wohnung mit einem Balkon und Parkplatz in Gohlis!,220.000 €,"Franz-Mehring-Str. 4,
Gohlis-Mitte, 04157 Leipzig",2,68 m²,3.235 €/m²,Etagenwohnung,nil,nil,1,1,1 Duplex-Stellplatz,"3,57 % inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
**Charmante 2-Zimmer-Wohnung in historischem Kulturdenkmal**,110.000 €,"Briesnitz, 01157 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"46,79 m²",2.351 €/m²,Dachgeschoss,nil,nil,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
gemütliches Apartment mit Einbauküche,42.000 €,"Chamissostraße 37,
Reißiger Vorstadt, 08525 Plauen",1,"40,78 m²",1.030 €/m²,Etagenwohnung,nil,ab sofort,nil,1,nil,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
3-Zi-Wohnung mit Balkon I Gehoben ausgestattet I Schicker Altbau I Jetzt Steuervorteil sichern! AfA!,412.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,2 m²",5.954 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erdgeschosstraum mit Balkon I Hochwertige Ausstattung! Denkmalimmobilie: Steuervorteil sichern!,439.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,98 m²",5.855 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
helle freundliche 4- Raum- Eigentumswohnung im Zentrum,94.500 €,"Innenstadt, 02826 Görlitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"83,33 m²",1.134 €/m²,Dachgeschoss,nil,sofort,3,1,nil,"3373,65 EUR",{}
