title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
** SONDERAKTION FRÜHLING - freie 3-Raum- ETW mit Blick in den Pontepark**,79.999 €,"Hohestr. 12,
Innenstadt, 02828 Görlitz",3,80 m²,1.000 €/m²,nil,nil,sofort,2,nil,nil,"3,57 % incl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Aus 2 Mach 1 - Wohnungspaket zum Zusammenlegen - Helle 4-Zimmerwohnung im Herzen von Reudnitz,269.900 €,"Lipsiusstraße 6,
Reudnitz-Thonberg, 04317 Leipzig",4,101 m²,2.672 €/m²,Etagenwohnung,nil,sofort,3,2,nil,"Die Vermittlungsprovion 3,57% inkl. gesetzlicher MwSt jeweils für Käufer und Verkäufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Raumwohnung mit Wintergarten in grüner und ruhiger Lage Rauschwalde,95.000 €,"Rauschwalde, 02827 Görlitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,08 m²",1.318 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3748,50","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Im EG dieser Jugendstilvilla möchte man residieren,595.000 €,"Trachau, 01129 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,3.967 €/m²,Terrassenwohnung,nil,nil,1,1,2 Garagen,"3,57 % brutto","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3 Raum Wohnung mit Tiefgaragenplatz in ruhiger Lage zu verkaufen,250.000 €,"Großmannstraße 17,
Altlindenau, 04177 Leipzig",3,"72,25 m²",3.460 €/m²,Etagenwohnung,"22,5 m²",nil,2,1,1 Tiefgaragen-Stellplatz,"2,95%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
**WOHN-/TEILEIGENTUM - vermietete Arztpraxis - Stadtzentrum Görlitz - Kapitalanlage**,157.800 €,"Luisenstr. 15,
Innenstadt, 02826 Görlitz",4,126 m²,1.252 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schmuckstück am Naturbad Mockritz!,210.000 €,"Leubnitz-Neuostra, 01217 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,2.917 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57 % Käuferprovision inkl. gesetzl. MwSt..","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktiv vermietete 2-Zimmerwohnung mit offenem Grundriss im Herzen von Reudnitz,149.900 €,"Lipsiusstraße 6,
Reudnitz-Thonberg, 04317 Leipzig",2,56 m²,2.677 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"Die Vermittlungsprovion 3,57% inkl. gesetzlicher MwSt jeweils für Käufer und Verkäufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Nur für Kapitalanleger - Exklusive Denkmalschutz-Gründerzeitvilla,269.950 €,"Mengsstraße 13,
Mickten, 01139 Dresden",3,"83,35 m²",3.239 €/m²,Maisonette,"10,19 m²",nil,2,1,nil,"3,57% (inkl. 19% gesetzlicher MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neuer Preis - 3 Zimmer Wohnung in idyllischer Wohnlage zu verkaufen,75.000 €,"01936 Königsbrück, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,1.172 €/m²,Etagenwohnung,nil,nil,nil,1,2 Außenstellplätze,"3,5 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
