title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2 Zimmer-Wohnung in der Altstadt,440.000 €,"Am Geistpförtchen 6,
Altstadt, 60311 Frankfurt am Main",2,61 m²,7.213 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Im Herzen Frankfurts – Exklusives Altbau-Juwel im Jugendstil!,777.000 €,"Westend-Süd, 60323 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,11.597 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
Über den Dächern von Frankfurt - Voll möblierte 2 ZW in begehrter Lage von Frankfurt-Oberrad!,199.000 €,"Oberrad, 60599 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,4.738 €/m²,nil,nil,01.06.2024,1,1,nil,3% zzgl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kaufen statt Mieten! Gepflegte 3 Zimmer Etagenwohnung mit Südwest-Balkon und Taunusblick,299.000 €,"Niederursel, 60439 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,22 m²",3.727 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Stellplatz,"2,975%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sehr schöne drei Zimmer Wohnung zu verkaufen in Maintal *Leerstehend* *Kernsaniert*,241.000 €,"Goethestraße 129,
63477 Maintal, Main-Kinzig-Kreis",3,90 m²,2.678 €/m²,Etagenwohnung,15 m²,sofort,2,nil,1 Außenstellplatz,3.57% inkl. MwSt,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3 Zimmerwohnung in Niederliebersbach mit Garage,178.000 €,"69488 Birkenau, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.171 €/m²,Erdgeschosswohnung,25 m²,nach Absprache,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartige 2-3 Zimmer Galeriewohnung: Modernes Wohnen mit Charme in Hofheim!,365.000 €,"Elisabethenstr. 27,
65719 Hofheim am Taunus, Main-Taunus-Kreis",3,85 m²,4.294 €/m²,Dachgeschoss,nil,nil,1,1,1 Garage,"3,57% inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Etagenwohnung in 60433 Frankfurt, Julius-Brecht-Str.",170.000 €,"Frankfurter Berg, 60433 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.429 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
4-Zimmerwohnung mit Energieeffizienzklasse A+,615.000 €,"63263 Neu-Isenburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,5.694 €/m²,Etagenwohnung,nil,nil,3,2,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Wohnung in 65193 Wiesbaden, Kaiser-Friedrich-Str.",387.000 €,"Sonnenberg, 65193 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,4.031 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{'is24qa-einbaukueche-label': ''}
"Etagenwohnung in 63456 Hanau, An der Mainbrücke",120.000 €,"Steinheim, 63456 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,1.791 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Etagenwohnung in 35390 Gießen, Diezstr.",223.000 €,"Innenstadt, 35390 Gießen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.788 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sanierte 2 ZW mitten im Herzen von Königstein!,220.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,4.151 €/m²,Etagenwohnung,nil,01.05.2024,1,1,1 Außenstellplatz,3%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Modern geschnittene 3-Zimmer-Wohnung inkl. Garagenstellplatz,207.000 €,"In den Thalen 5a,
35683 Dillenburg, Lahn-Dill-Kreis",3,74 m²,2.797 €/m²,Etagenwohnung,nil,Sofort,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Maisonettewohnung mit grüner Oase und Dachterrasse in Neu-Isenburg. Sehr gute Infrastruktur .,249.000 €,"63263 Neu-Isenburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"78,04 m²",3.191 €/m²,Maisonette,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,98% inkl. gesetzl. MwSt.",{}
Modernisierte Eigentumswohnung in kleiner Wohneinheit,275.000 €,"63303 Dreieich, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,4.365 €/m²,Hochparterre,nil,nil,1,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnung mit Burgblick,150.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,39 m²,3.846 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Single-Apartement mit brandneuer Einbauküche und geräumiger Loggia,133.333 €,"65817 Eppstein, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,3.333 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top geschnittene 2 ZW in begehrter Wohnlage von Königstein-Mammolshain!,285.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,4.524 €/m²,Etagenwohnung,nil,01.08.2024,1,1,1 Tiefgaragen-Stellplatz,3% zzgl. MwSt,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
PROV.FREI!! Lieber Haus statt Wohnung! Kernsaniertes Bäckerhäuschen nahe Schiersteiner Hafen,347.000 €,"Rheingaustr. 27,
Schierstein, 65201 Wiesbaden","3,5",89 m²,3.899 €/m²,nil,12 m²,3 Monate nach Kaufpreiszahlung,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
