title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
KL-Fischerhof - Energieeffiziente Eigentumswohnungen in Citynähe,305.000 €,"Innenstadt Ost, 67655 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"74,83 m²",4.076 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,5 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Exklusive, moderne & barrierefreie 2-Zimmerwohnung - Provisionsfrei",330.000 €,"Mainzer Straße 122,
55276 Oppenheim, Mainz-Bingen (Kreis)",2,"70,24 m²",4.698 €/m²,Etagenwohnung,nil,1.6.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KL-Fischerhof - Energieeffiziente Eigentumswohnungen in Citynähe,269.000 €,"Innenstadt Ost, 67655 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,23 m²",4.062 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,5 % inkl. ges. MwSt.",{}
Single Dachgeschoss in Rheinnähe von Remagen,138.000 €,"53424 Remagen, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.604 €/m²,Dachgeschoss,20 m²,01.06.2024,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Grosszügig 4 Zimmer Wohnung mit einbauküche und Möbel in Uni-Campug,85.000 €,"Robinson Road 1,
55768 Hoppstädten-Weiersbach, Birkenfeld (Kreis)",4,103 m²,825 €/m²,Erdgeschosswohnung,103 m²,nil,3,1,1 Außenstellplatz,"3,57% inkl.MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gut vermietete Erdgeschoßwohnung in gepflegtem 6-Familienhaus Trier-Ost,170.590 €,"Mitte/Gartenfeld, 54295 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,8 m²",3.496 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"2,38 % incl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': ''}"
"Attraktive Eigentumswohnung mit Dachterrasse, ruhig gelegen in Nassau an der Lahn, inklusive Garage",149.000 €,"56377 Nassau, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,1.795 €/m²,Dachgeschoss,nil,Absprache,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung in Koblenz zu Verkaufen,115.000 €,"Wallersheim, 56070 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,2.556 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Außenstellplatz,"2737,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
KL-Fischerhof - Energieeffiziente Eigentumswohnungen in Citynähe,598.000 €,"Innenstadt Ost, 67655 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"135,06 m²",4.428 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"2,5 % inkl. ges. MwSt.",{}
KL-Fischerhof - Energieeffiziente Eigentumswohnungen in Citynähe,320.000 €,"Innenstadt Ost, 67655 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,98 m²",4.707 €/m²,Penthouse,nil,nil,nil,nil,nil,"2,5 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
