title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"4-Zimmerwohnung mit Dachterrasse, 2 Balkonen, Garage, 3 Carports und Gartenanteil in Gaggenau",415.000 €,"76571 Gaggenau, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"137,09 m²",3.027 €/m²,Etagenwohnung,nil,nil,2,1,3 Carports,"3,57% inklusive der gesetzlichen MwSt. bezogen auf den Kaufpreis nach notariellem Vertragsabschluss.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Zuhause: Moderne Wohnung mit durchdachtem Grundriss in begehrter Lage!,210.000 €,"69502 Hemsbach, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.530 €/m²,Etagenwohnung,nil,vermietet,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Platz für die Familie. Erdgeschoss-Wohnung - 4 Zimmer und Terrasse in Waggershausen, Friedrichshafen",349.000 €,"88045 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,3.753 €/m²,Hochparterre,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Energieeffiziente Penthouse-Wohnung mit hochwertiger Ausstattung in Langenau,530.000 €,"Panoramastr. 43,
89129 Langenau, Alb-Donau-Kreis",3,131 m²,4.046 €/m²,Penthouse,8 m²,01.05.2024,2,1,2 Tiefgaragen-Stellplätze,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante und sehr gepflegte 2-Zimmer-Wohnung in ruhiger Lage - auch als ideale Kapitalanlage,99.000 €,"72510 Stetten am kalten Markt, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,1.833 €/m²,nil,nil,nil,1,1,Außenstellplatz,"3,57% vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"neu renovierte, geräumige 4 Zimmer- Wohnung mit Balkon und Garage",352.000 €,"Breitensteinstr. 31,
72587 Römerstein, Reutlingen (Kreis)",4,"90,6 m²",3.885 €/m²,Etagenwohnung,"21,5 m²",sofort,3,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** 4 Zimmer Eigentumswohnung in Pforzheim Nordstadt im 4 Stock mit Balkon ***,229.000 €,"Nordstadt, 75177 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",99 m²,2.313 €/m²,Etagenwohnung,12 m²,nil,3,1,Außenstellplatz,"4,76 % inkl.19% MwSt.",{}
Gute Kapitalanlage! Vermietete 2-Zimmer-Whg. in Sigmaringen!,189.000 €,"72488 Sigmaringen, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,3 m²",2.808 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,38% inkl. MwSt. auf den Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Ruhige 3-Zimmer-Wohnung in Baden-Baden Geroldsau,320.000 €,"Lichtental mit Oberbeuern und Geroldsau, 76534 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,3.441 €/m²,Loft,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57",{'is24qa-online-besichtigung-moeglich-label': ''}
stilvolle Wohnung in Haueneberstein,349.000 €,"Haueneberstein, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",116 m²,3.009 €/m²,Etagenwohnung,17 m²,nach Absprache,2,1,nil,Käuferprovision 2 % zzgl. gesetzl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Flexibel gestaltbar: Helle 2-Zimmer-ETW im EG mit TG-Stellplatz, KA-Grötzingen",198.000 €,"Grötzingen, 76229 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,82 m²,2.415 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,3%,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
