title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Topp Grundriss und ebenerdig !,245.000 €,"30938 Burgwedel, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,3.025 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Modernisierte Erdgeschosswohnung in der List,139.500 €,"Bronsartstraße 40,
List, 30161 Hannover",2,41 m²,3.402 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Stellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HANSEVIERTEL - Mit bester Verbindung,435.000 €,"Marga-Jess-Straße 8,
Neu-Hagen, 21337 Lüneburg",2,"68,71 m²",6.331 €/m²,Etagenwohnung,"7,94 m²",nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++ WOHNDOMIZIL BAD NENNDORF +++,362.324 €,"31542 Bad Nenndorf, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,11 m²",3.850 €/m²,Etagenwohnung,nil,2025,2,1,1 Außenstellplatz,3% zzgl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Traumhafte 2-Zimmer-Ferienwohnung in Dorum-Neufeld: Ihr perfektes Feriendomizil in Strandnähe!,199.000 €,"27639 Dorum, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,51 m²,3.902 €/m²,Hochparterre,5 m²,Nach Vereinbarung,2,1,1 Außenstellplatz,"Die Maklerprovision in Höhe von 3,% nkl. gesetzlicher MwSt. zahlt der Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Baubeginn in Kürze; Neubau-Wohnung in BS / Thune mit Gartenanteil,366.600 €,"Wenden-Thune-Harxbüttel, 38110 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,3.900 €/m²,Erdgeschosswohnung,6 m²,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle Wohnung mit großem Garten (Eigentumsgrundstück),289.000 €,"Oedeme, 21335 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.524 €/m²,Erdgeschosswohnung,100 m²,Sofort,2,1,1 Außenstellplatz,"3,57% inkl. MwSt","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wunderschöne 3-Zimmer-Wohnung mit Balkon und Garage in Delmenhorst,207.000 €,"Heidkrug Stickgras, 27751 Delmenhorst
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,8 m²",2.883 €/m²,Etagenwohnung,"18,87 m²",sofort,1,1,1 Garage,"3,57 % inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': ''}"
Elb-Sand Nr.5,385.000 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,21 m²",5.332 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Heute schon an Morgen denken!,460.000 €,"Marga-Jess-Straße 8,
Neu-Hagen, 21337 Lüneburg",3,"84,12 m²",5.468 €/m²,Erdgeschosswohnung,"7,94 m²",nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Heute schon an Morgen denken,600.500 €,"Marga-Jess-Straße 8,
Neu-Hagen, 21337 Lüneburg",3,"86,01 m²",6.982 €/m²,Etagenwohnung,"13,72 m²",nil,nil,nil,2 Tiefgaragen-Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mit bester Verbindung zur City in Hamburg!,410.000 €,"Marga-Jess-Straße 8,
Neu-Hagen, 21337 Lüneburg",2,"66,65 m²",6.152 €/m²,Erdgeschosswohnung,"8,08 m²",nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau-Wohnung in BS / Thune mit 169m² Gartenanteil,358.800 €,"Wenden-Thune-Harxbüttel, 38110 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,3.900 €/m²,Erdgeschosswohnung,6 m²,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Elb-Sand Nr.4,380.000 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,31 m²",4.454 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit bester Verbindung zur City in Hamburg!,410.000 €,"Marga-Jess-Straße 12,
Neu-Hagen, 21337 Lüneburg",2,"66,65 m²",6.152 €/m²,Erdgeschosswohnung,"9,13 m²",nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit bester Verbindung zur City in Hamburg!,466.000 €,"Marga-Jess-Straße 12,
Neu-Hagen, 21337 Lüneburg",2,"68,71 m²",6.782 €/m²,Etagenwohnung,"8,5 m²",nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Neubau Eigentumswohnung,380.000 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,28 m²",4.456 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reserviert - Mitten in der Stadt!,210.000 €,"21423 Winsen (Luhe), Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.593 €/m²,Etagenwohnung,nil,nach Absprache,2,nil,nil,"3,57% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Heimwerker aufgepasst!!! Renovierungsbedürftige Wohnung mit Potenzial in Küstennähe,75.000 €,"26452 Sande, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,11 m²",1.012 €/m²,nil,nil,ab sofort,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Elb-Sand Nr.8,350.000 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,87 m²",5.567 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Elb-Sand Nr.7,350.000 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,87 m²",5.567 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Lebensfreude, Eleganz und Wohnstil gut vereint",410.000 €,"Marga-Jess-Straße 12,
Neu-Hagen, 21337 Lüneburg",2,"66,65 m²",6.152 €/m²,Erdgeschosswohnung,"9,13 m²",nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eine besondere Wohnung zwischen Altstadt und Bucht,549.000 €,"27474 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,155 m²,3.542 €/m²,Dachgeschoss,nil,Sofort,3,2,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
