title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Offen für Angebote: 1.5-Zimmer Wohnung in München,nil,"Englschalking, 81927 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",54 m²,9.796 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,nil,{}
Tolle 5 ZKB in zentraler Lage,375.000 €,"Jakobervorstadt-Nord, 86153 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,113 m²,3.319 €/m²,Etagenwohnung,nil,sofort,4,1,nil,"3,57% incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
++3 ZI WOHNUNG AB SOFORT BEZUGSFERTIG++DIREKT VOM BAUMEISTER++,699.000 €,"Otterloher Str. 1,
85649 Brunnthal, München (Kreis)",3,82 m²,8.524 €/m²,Etagenwohnung,nil,Ab sofort,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3-Zimmer-Whg. PROVISIONSFREI in Regensburg,375.000 €,"Hemauerstraße 19 b,
Ostenviertel, 93047 Regensburg",3,78 m²,4.808 €/m²,Erdgeschosswohnung,nil,15.8.2024,2,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
++Neubau-inkl. 2 Stellplätze-Böden+Fliesen selbst aussuchen-zu Fuß einkaufen-Balkon mit Ausblick++,390.000 €,"94152 Neuhaus am Inn, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"136,01 m²",2.867 €/m²,Etagenwohnung,nil,sofort,2,1,2 Stellplätze,"3,57% des Kaufpreises inkl. MwSt. Käuferprovision","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Exklusives Apartment mit Großem Balkon (10 qm), inkl. gehobene Innenausstattung und Stellplatz",215.000 €,"Waldeysenstraße 21,
Nordwest, 85057 Ingolstadt",1,38 m²,5.658 €/m²,Etagenwohnung,nil,1.7.2024,nil,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau-Projekt: 3-4-Zimmer-Balkon-Wohnung, Keller, TG-Platz a W., WHG-NR: B 20",799.000 €,"82467 Garmisch-Partenkirchen, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,85 m²",10.006 €/m²,Etagenwohnung,nil,2024,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Augsburg,nil,"Haunstetten-West, 86179 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,4.571 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
Neubau-Erstbezug - 5 Zi.-Maisonette-WHG im 2. OG + DG mit 2 Balkonen - Wendelsteinhöfe Bad Feilnbach,1.065.000 €,"83075 Bad Feilnbach, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,67 m²",7.680 €/m²,Maisonette,"24,84 m²",nach Absprache,4,2,2 Tiefgaragen-Stellplätze,"2,38 % vom Kaufpreis inkl. MwSt. inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Beeindruckendes Bergpanorama: Ihr neues Zuhause erwartet Sie mit offenen Armen!,381.750 €,"83080 Oberaudorf, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,48 m²",4.864 €/m²,nil,nil,nil,2,1,1 Tiefgaragen-Stellplatz,3%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
