title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Neubau! Lichtdurchflutete Wohnräume, top Raumkonzept. Willkommen in Ihrer exklusiven Duplexwohnung!!",666.000 €,"Von-Dalberg-Straße 1,
67152 Ruppertsberg, Bad Dürkheim (Kreis)",5,133 m²,5.008 €/m²,Maisonette,nil,nil,3,2,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sie hier? Wir auch! LU-Rheingönheim -Kapitalanlage - Vermietete 2-Zimmer Dachgeschosswohnung,113.000 €,"Rheingönheim, 67067 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,2.825 €/m²,Dachgeschoss,nil,nil,1,1,nil,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütlich wohnen unter dem Dach: 2-Zimmer-Wohnung mit Balkon in Böhl-Iggelheim,249.000 €,"67459 Böhl-Iggelheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,3.113 €/m²,Dachgeschoss,nil,nil,nil,1,1 Stellplatz,"3,57% inkl. MwSt. vom notariellen Kaufpreis, siehe sonstige Angaben","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Einzigartiges Wohnerlebnis mit verschiedenen Nutzungsmöglichkeiten!,365.000 €,"Oggersheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,2.704 €/m²,Dachgeschoss,nil,nil,2,2,nil,3.57 %,{'is24qa-gaeste-wc-label': ''}
Penthouse: Zukunft sichern und Energie sparen!,479.000 €,"55278 Mommenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,5.322 €/m²,Penthouse,8 m²,nil,2,1,2 Außenstellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ideal für Handwerker : Tolle Wohnung günstig abzugeben,92.000 €,"54568 Gerolstein, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,1.394 €/m²,Erdgeschosswohnung,66 m²,ab sofort,2,1,nil,"3,57% vom notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Wohnung mit Balkon mit tollem Ausblick im ehemaligen Winzeranwesen,209.500 €,"Gimmeldingen, 67435 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,2.910 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Carport,"2,99% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
1-Zimmer-Wohnung im ehemaligen Winzeranwesen und in malerischer Umgebung,106.500 €,"Gimmeldingen, 67435 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,2.958 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"2,99% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
DG-Wohnung mit 3 Zimmern und Dachterrasse im ehemaligen Winzeranwesen,203.500 €,"Gimmeldingen, 67435 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.512 €/m²,Dachgeschoss,nil,nil,2,1,1 Carport,"2,99% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Schöner Blick ins Grüne! Großzügige ETW m. Balkon u. gemeinschaftl. Garten,169.000 €,"56727 Mayen, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,1.496 €/m²,Etagenwohnung,40 m²,nil,2,1,1 Garage,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
