title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Kapitalanlage in guter Wohnlage von Neudorf, 2 1/2 Zimmer Eigentumswohnung mit Balkon",99.900 €,"Wildstraße 26,
Neudorf-Süd, 47057 Duisburg",2,"63,88 m²",1.564 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre Kapitalanlage mit langfristiger Vermietung!,109.000 €,"Ziegelhorststraße 40a,
Marxloh, 47169 Duisburg","3,5","71,05 m²",1.534 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Langfristig vermietete Kapitalanlage in ruhiger Wohnsiedlung!,109.000 €,"Börniger Straße 1,
Börnig/Holthausen, 44627 Herne","3,5","69,15 m²",1.576 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
SMART & STILVOLL - Bezugsfreie und ebenerdige 2-Raum Wohnung in Pempelfort!,359.000 €,"Pempelfort, 40479 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,33 m²",5.854 €/m²,Erdgeschosswohnung,nil,Sofort,1,1,nil,"2,38% Käuferprovision inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Helle Eigentumswohnung in ruhiger Lage!,115.000 €,"Sölde, 44289 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","45,78 m²",2.512 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HAUS-Gefühl in Gräfrath,290.000 €,"Mühlenteich 7,
Gräfrath, 42653 Solingen",5,"124,63 m²",2.327 €/m²,Maisonette,nil,01.07.2024,3,1,nil,"2,95 % des beurkundeten Kaufpreis inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Instandsetzungsbedürftige 1 1/2 Zimmer Wohnung in Dusburg Neudorf,69.000 €,"Wildstraße 28,
Neudorf-Süd, 47057 Duisburg",1,"45,96 m²",1.501 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Komfortable Eigentumswohnung mit Garten,300.000 €,"41836 Hückelhoven, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,03 m²",3.487 €/m²,Erdgeschosswohnung,25 m²,2024,2,1,1 Außenstellplatz,"3,57% Inkl. 19% MWST Käuferprovision","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gefragte Fixer-Upper 2-Zimmer-Wohnung in Top-Lage von Düsseldorf-Oberkassel,299.000 €,"Oberkassel, 40547 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,1 m²",5.527 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ihre Kapitalanlage in ruhiger Wohnlage!,57.000 €,"Somborner Straße 25,
Langendreer, 44894 Bochum","2,5","33,76 m²",1.688 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"M'GLADBACH-RHEYDT WUNDERSCHÖNE 3-ZIMMER ETAGENWOHNUNG INKL. TIEFGARAGENSTELLPLATZ, BALKON & AUFZUG!",259.000 €,"Rheydt, 41236 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,3.083 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,"3,57% Käufercourtage inkl. 19% Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Große, toll renovierte Familienwohnung mit Einbauküche, neuem Bad und Balkon",269.000 €,"Brüser Berg, 53125 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,3.092 €/m²,Etagenwohnung,nil,Nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ihr Kapitalanlage in zentraler Lage!,108.000 €,"Pallasstraße 61,
44575 Castrop-Rauxel, Recklinghausen (Kreis)","3,5","60,78 m²",1.777 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"*Gut aufgeteilte 3-Zi.-Whg. mit Weitblick, Hervester Str., Nähe Marler Stern!*",115.000 €,"Stadtkern, 45768 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,1.278 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,975 % Vermittlungsprovision inkl. 19% MwSt. nach notarieller Beurkundung.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renovieren Sie nach Ihren Wünschen - Eigentumswohnung in Essen-Borbeck,130.000 €,"Ripshorster Straße 342,
Dellwig, 45357 Essen",3,"68,28 m²",1.904 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle Eigentumswohnung mit viel Potenzial in Essen - Katernberg,129.900 €,"Beisenstraße 92,
Katernberg, 45327 Essen","3,5","64,73 m²",2.007 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne ETW in bester Lage von Heinsberg,115.000 €,"52525 Heinsberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,1.797 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
