title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
***Neubautraum in Nilkheim***,619.000 €,"Nilkheim, 63741 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,1 m²",6.509 €/m²,Penthouse,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"+++ Sehr gepflegte, gut vermietete 2-Zi.-Whg. mit Balkon +++",155.000 €,"84478 Waldkraiburg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.541 €/m²,Etagenwohnung,8 m²,nach Vereinbarung,2,1,nil,"3,57 % des Kaufpreises incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"gepflegtes 1 Zimmer Appartement ""Am Johannesbad"" - Cernota Immobilien",87.000 €,"Hochrainstraße 47,
94072 Bad Füssing, Passau (Kreis)",1,36 m²,2.417 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
RESERVIERT - Sonnige Gartenwohnung mit Hobbyraum - Whg 1,595.000 €,"Feldkirchener Straße 48,
85540 Haar, München (Kreis)","2,5","86,16 m²",6.906 €/m²,Erdgeschosswohnung,nil,Herbst 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geräumige, helle 3 Zimmerwohnung mit zwei Balkonen - Whg 4",695.000 €,"Feldkirchener Straße 48,
85540 Haar, München (Kreis)",3,"94,97 m²",7.318 €/m²,nil,nil,Herbst 2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** 51m² ETW in Regensburg -ideal für Singles oder Paare-***,258.500 €,"Westenviertel, 93047 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,5.069 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"4,76% vom Angebotspreis","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"Haus im Haus - schicke, große Gartenwohnung mit Pool - Bestlage Harlaching",2.450.000 €,"Harlaching, 81545 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,267 m²,9.176 €/m²,Erdgeschosswohnung,73 m²,sofort mit Absprache,4,2,2 Garagen,provisionsfrei,{'is24qa-balkon-terrasse-label': ''}
"Haus im Haus - schicke, große Gartenwohnung mit Pool - Bestlage Harlaching",2.450.000 €,"Harlaching, 81545 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,267 m²,9.176 €/m²,Erdgeschosswohnung,73 m²,sofort mit Absprache,4,2,2 Garagen,provisionsfrei,{'is24qa-balkon-terrasse-label': ''}
Gemütliche 2-Zimmer EG-Wohnung mit Wintergarten und Hobbyraum als Kapitalanalage!,125.000 €,"Obere Inntalstr. 48a,
94072 Bad Füssing, Passau (Kreis)",2,46 m²,2.717 €/m²,Erdgeschosswohnung,15 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"4 Zimmer Wohnung mit 91 m² Neuburg, 15 Min zu AUDI Vereinbarungspreis",220.000 €,"86633 Neuburg an der Donau, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"88,63 m²",2.482 €/m²,Erdgeschosswohnung,"2,06 m²",sofort,1,1,nil,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
