title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Schönes, helles Appartement mit neuer Einbauküche",60.000 €,"Reißiger Vorstadt, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,1.071 €/m²,nil,nil,nil,nil,1,Außenstellplatz,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Nur 2.277 €/m²! Zentrums-Nähe! Ohne Maklerkosten!!! 4.000 €/Jahr Miet-GEWINN!,178.000 €,"Anger-Crottendorf, 04318 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,17 m²",2.277 €/m²,Hochparterre,"78,17 m²",nil,2,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Appartement im Obergeschoss,80.000 €,"Reißiger Vorstadt, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,1.127 €/m²,nil,nil,nil,nil,1,Außenstellplatz,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Sichere Anlagemöglichkeit im Bereich der Pflegeimmobilien!,284.399 €,"04720 Döbeln, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,85 m²,3.346 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Sonniges, großzügiges Apartment am Rande der Neustadt!",105.000 €,"Pieschen-Süd, 01127 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"44,6 m²",2.354 €/m²,Dachgeschoss,nil,nil,nil,1,1 Duplex-Stellplatz,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie Wohnung mit verglastem Balkon,143.000 €,"Ponikaustraße 2,
Großzschocher, 04249 Leipzig",2,"65,2 m²",2.193 €/m²,Etagenwohnung,nil,01.04.2023,1,1,nil,"3,0 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
SCHICKE 2-RAUM WOHNUNG MIT BALKON IN BEGEHRTER LAGE,125.000 €,"Gohlis-Mitte, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,76 m²",2.369 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
vermietete 1-Zimmer-ETW in HP mit Wanne und Balkon in Plauen (Reusa),27.000 €,"Reichenbacher Vorstadt, 08529 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"33,54 m²",805 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3.570,- € inkl. 19 % Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Dreiraumwohnung in Zwickau,86.500 €,"Friedrich-Engels-Straße 41,
Nordvorstadt, 08058 Zwickau",3,"63,08 m²",1.371 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"2.975,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Klein aber fein,95.000 €,"Kaßberg, 09112 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,1.900 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% vom Kaufpreis inkl. gesetzl. Mwst. Käuferprovision","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"ANLAGEOBJEKT IN BÖHLITZ-EHRENBERG / NEUBAU, PKW-STELLPLATZ, WANNENBAD, LAMINAT UND SONNIGER BALKON",166.000 €,"Südstraße 29,
Böhlitz-Ehrenberg, 04178 Leipzig",2,"63,89 m²",2.598 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Raum-ETW vermietet - günstig zu verkaufen,48.000 €,"08468 Reichenbach im Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,2 m²",784 €/m²,nil,nil,nach Vereinbarung,nil,nil,nil,"4,76 % incl. Mwst.",{'is24qa-keller-label': ''}
Helle vermietete 3-Raum-ETW zu verkaufen,49.000 €,"08468 Reichenbach im Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,5 m²",705 €/m²,nil,nil,nach Vereinbarung,4,2,nil,"4,76 % icl. Mwst.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*Kapitalanlage* 4 Eigentumswohnungen mit 842/1000 MEA vom MFH zentral in Zwickau!!Provisionsfrei!!,77.700 €,"Mitte-Nord, 08056 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"355,73 m²",218 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"vermietete 4-Zimmer-ETW im 1.OG mit Wanne und Dusche, Gäste-WC, Balkon und FBH im Zentrum von Plauen",129.000 €,"Schloßberg, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,99 m²",1.195 €/m²,nil,nil,nil,3,2,nil,"5,95 % incl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
BEGEHRTES INVESTMENT IN GOHLIS,125.000 €,"Gohlis-Mitte, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,76 m²",2.369 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"ANLAGEOBJEKT IN BÖHLITZ-EHRENBERG / NEUBAU, WANNENBAD, LAMINAT UND BALKON",153.000 €,"Leipziger Straße 80,
Böhlitz-Ehrenberg, 04178 Leipzig",2,"58,88 m²",2.599 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
