title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
INVEST: Tolle Dachgeschosswohnung mit 2 Balkonen im Denkmalensemble,179.000 €,"Oberschöneweide, 12459 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.672 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,57 % Käufer-Provision inkl. 19 % MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Schöne 1-Zimmer Wohnung in Wedding,"171.188,10 €","Wedding, 13349 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"40,47 m²",4.230 €/m²,Etagenwohnung,"40,47 m²",nil,nil,1,nil,3% zzgl. gesetzl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Lage nahe KaDeWe! ETW inkl. Garage: 1,5-Zimmerwohnung mit Balkon",219.000 €,"Fuggerstraße 9/11,
Schöneberg, 10777 Berlin","1,5",47 m²,4.660 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
TOP Penthouse-Wohnung in Berlin-Mitte - Am Spittelmarkt!,759.000 €,"Mitte (Ortsteil), 10117 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,9.488 €/m²,Penthouse,8 m²,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
große Loftwohnung im DG - sofort bezugsfrei in Kaulsdorf-Süd,389.000 €,"Kaulsdorf, 12621 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,100 m²,3.890 €/m²,Loft,nil,sofort,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Modernes Wohnambiente zwischen Landwehrkanal und Treptower Park,925.000 €,"Neukölln (Ortsteil), 12435 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,8.333 €/m²,nil,nil,nach Vereinbarung,nil,2,Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4-Zimmer-Rohbau mit Altbaucharme & Balkon zum Innenhof,699.000 €,"Mariannenstraße 33,
Kreuzberg, 10999 Berlin",4,"96,65 m²",7.232 €/m²,Etagenwohnung,nil,sofort verfügbar,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erleben Sie den Charme von Steglitz-Zehlendorf: Einzigartiges Altbaujuwel wartet auf Sie!,390.000 €,"Steglitz, 12163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"70,26 m²",5.551 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre Chance in Kaulsdorf-Süd - Traumwohnung mit Gartenzugang,359.000 €,"Kaulsdorf, 12621 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,3.663 €/m²,Etagenwohnung,nil,sofort,1,1,Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Moderne Top-Wohnung - 2,5 Zimmer am Südstern",639.000 €,"Kreuzberg, 10961 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",81 m²,7.889 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% vom Kaufpreis inkl. MwSt",{'is24qa-keller-label': ''}
