title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Unkompliziertes Investment-Möblierte Wohnung in Zentraler Lage,130.000 €,"Markgrafenstadt, 91052 Erlangen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,18 m²,7.222 €/m²,nil,nil,nil,nil,1,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schöne Wohnung für die Familie - zwischen Seen und mit traumhaften Ausblick,499.000 €,"Lerchenau-West, 80995 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,7.129 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Garage,"1,98 % inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neuwertige 2-Zimmer-Wohnung zum kurzfristigen Bezug,209.000 €,"91589 Aurach, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,77 m²,2.714 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Stilvolle 3-Zimmer-Terrassenwohnung mit Tiefgarage in Kolbermoor,350.000 €,"Am Rothbachl 5,
83059 Kolbermoor, Rosenheim (Kreis)",3,67 m²,5.224 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmerwohnung im Denkmalschutz -neu renoviert,215.000 €,"Glockenhof, 90461 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,3.209 €/m²,nil,67 m²,nil,nil,1,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Nutze die Chance! Maisonette Wohnung auf drei Etagen in Haunstetten,284.000 €,"Haunstetten-Süd, 86179 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"79,22 m²",3.585 €/m²,Maisonette,"22,29 m²",vermietet,3,1,1 Tiefgaragen-Stellplatz,"3,57% (inkl. 19% MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 2-Zimmer-Erdgeschosswohnung,199.000 €,"94347 Ascha, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.062 €/m²,nil,nil,nil,nil,2,nil,3.57%,{'is24qa-garten-mitbenutzung-label': ''}
CITY-LAGE MIT DACH-TERRASSE,219.000 €,"83301 Traunreut, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,3.221 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Außenstellplatz,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Schöne Wohnung in der Altstadt von Rothenburg o.d. Tauber,268.000 €,"91541 Rothenburg ob der Tauber, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.671 €/m²,nil,nil,nil,nil,2,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': ''}"
Renovierte 2-Zimmer-Wohnung im Zentrum,326.000 €,"Steinbühl, 90443 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,5.015 €/m²,nil,nil,nil,nil,1,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
