title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
NEUBAU//Exklusiv ausgestattete 4-Zi.-Maisonette-Wohnung in innovativer Architektur in Bestlage v. Tr,999.900 €,"Waldtrudering, 81825 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,73 m²",9.457 €/m²,Etagenwohnung,"124,57 m²",Ab sofort,3,2,1 Duplex-Stellplatz,KEINE MAKLERCOURTAGE FÜR KÄUFER,{}
C 10: 2-Zimmer Lösung mit Seeblick im 2. OG,330.660 €,"Mindelheimer Straße 54,
86381 Krumbach (Schwaben), Günzburg (Kreis)",2,"60,12 m²",5.500 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU//Exklusive 5-Zi.-Maisonette-Gartenwohnung in innovativer Architektur in Bestlage v. Truderi,1.299.900 €,"Königsseestraße 44,
Waldtrudering, 81825 München",5,"133,16 m²",9.762 €/m²,Erdgeschosswohnung,"156,65 m²",Ab sofort,3,2,1 Duplex-Stellplatz,KEINE MAKLERCOURTAGE FÜR KÄUFER,{}
NEUBAU *GREEN LIVING* 3-Zimmer-Wohnung mit Gartenanteil in sonniger und ruhiger Lage in Merching.,599.900 €,"86504 Merching, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,6.451 €/m²,Etagenwohnung,"15,58 m²",nil,2,1,nil,FÜR DIE KÄUFER ENSTEHEN KEINE MAKLERPROVISION!,{}
A 01: klassische 3-Zimmer Lösung mit Garten im EG,436.590 €,"Mindelheimer Straße 52,
86381 Krumbach (Schwaben), Günzburg (Kreis)",3,"83,16 m²",5.250 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU *GREEN LIVING* 3-Zimmer-Dachgeschosswohnung in sonniger und ruhiger Lage in Merching.,499.900 €,"86504 Merching, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,98 m²",6.850 €/m²,Dachgeschoss,"7,14 m²",nil,2,1,1 Außenstellplatz,FÜR DIE KÄUFER ENSTEHEN KEINE MAKLERPROVISION!,{}
"Exklusive, geräumige 3-Zimmer-Wohnung mit Balkon in Herzogenaurach",399.000 €,"91074 Herzogenaurach, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,113 m²,3.531 €/m²,Etagenwohnung,nil,1.11.2023,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wieder interessant für Kapitalanleger-Barrierefreie Neubau-3 Zimmer-Erdgeschoss-Wohnung,449.000 €,"83209 Prien am Chiemsee, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,6.236 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% einschließlich gesetzlicher Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
A 08: klassische 2-Zimmer Lösung im 2. OG,331.356 €,"Mindelheimer Straße 52,
86381 Krumbach (Schwaben), Günzburg (Kreis)",2,"62,52 m²",5.300 €/m²,Dachgeschoss,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
C 08: Flexible 4-Zimmer Lösung im 1.OG,603.845 €,"Mindelheimer Straße 54,
86381 Krumbach (Schwaben), Günzburg (Kreis)",4,"109,79 m²",5.500 €/m²,Etagenwohnung,nil,nil,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
