title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gepflegte 2-ZKB mit Einbauküche, Südbalkon und Stellplatz",169.000 €,"76761 Rülzheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.314 €/m²,Etagenwohnung,nil,01.08.2024,1,1,nil,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2-Zimmer-Wohnung mit Balkon,280.000 €,"Gensfleischstraße 16a,
Finthen, 55126 Mainz",2,64 m²,4.375 €/m²,Etagenwohnung,9 m²,01.05.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1 Zimmer-Apartment in ruhiger Wohnlage,79.000 €,"Diemersteinstraße 2,
Mundenheim, 67065 Ludwigshafen am Rhein",1,36 m²,2.194 €/m²,Maisonette,nil,nil,nil,nil,nil,"3.750,00 € inkl. gesetz. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante 3-Zimmer-Wohnung mit Top-Ausstattung in zentraler Lage von Ludwigshafen-Mundenheim,175.000 €,"Mundenheim, 67065 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,2.823 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"4,76 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 6-Zimmer Maisonettewohnung in Bechenheim provisionsfrei von Privat zu verkaufen,189.000 €,"55234 Bechenheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,1.167 €/m²,Maisonette,nil,Ab sofort bezugsfrei,nil,2,nil,nil,{'is24qa-einbaukueche-label': ''}
"2 Zimmer Wohnung in kleiner ruhiger Wohneinheit, frisch saniert",269.000 €,"Rubensallee 75,
Lerchenberg, 55127 Mainz",2,62 m²,4.339 €/m²,Etagenwohnung,4 m²,1.6.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DUO living - energieeffizientes Stadtleben,479.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,67 m²",4.711 €/m²,Etagenwohnung,nil,nil,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige Maisonette Wohnung in Germersheim mit 5 Zimmer,258.000 €,"76726 Germersheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"91,89 m²",2.808 €/m²,Maisonette,nil,nil,4,1,1 Stellplatz,"2,975% inkl. der gesetzlichen Mwst","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
STADTOASE - Zentrumsnahe 4-Zimmer-Wohnung mit idyllischem Gartenanteil in Saarburg,369.000 €,"54439 Saarburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,2.733 €/m²,Etagenwohnung,nil,nach Absprache,3,1,nil,"Die Provision i. H. v. 3,57 % ist nach Notartermin verdient und mit ordnungsgemäßer Rechnung fällig.",{'is24qa-keller-label': ''}
#Ebenertige 2 Zimmerwohnung,162.500 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,3.869 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte 2-Zimmer Wohnung mit Garage in KO-Immendorf!,99.000 €,"Immendorf, 56077 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,2.106 €/m²,Dachgeschoss,nil,nil,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
