title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Pflegeapartments | 20 Jahre garantierte Rendite | Kaum Verwaltungsaufwand,250.000 €,"Erle, 45881 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,60 m²,4.167 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte 3-Zimmer-Wohnung in Mönchengladbach,189.900 €,"Odenkirchen-Mitte, 41199 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,4 m²",2.660 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frisch renovierte 2-Zimmer-Wohnung in Mönchengladbach,178.300 €,"Odenkirchen-Mitte, 41199 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,92 m²",2.789 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lindenhof-Park am Sorpesee,265.000 €,"59846 Sundern (Sauerland), Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,06 m²",3.952 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut geschnittene 3-4 Zimmer mit 2 Balkonen in Lindenthal / Aachener Weiher / Universität,625.000 €,"Universitätsstraße 77a,
Lindenthal (Ortsteil), 50931 Köln",4,"123,7 m²",5.053 €/m²,Etagenwohnung,nil,nil,3,1,Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MODERNISIERTE 2 ZIMMER WOHNUNG IN DÜSSELDORF DERENDORF,260.000 €,"Derendorf, 40476 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,51 m²",4.951 €/m²,Etagenwohnung,55 m²,derzeit vermietet,1,1,nil,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubau/Schlüsselfertig - Luxus Maisonettewohnung in Kerpen-Sindorf mit Stellplatz!,612.000 €,"50170 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",125 m²,4.896 €/m²,Maisonette,100 m²,01.06.2024,4,2,2 Außenstellplätze,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"TOP LAGE-Schönes 1-Zimmer-Appartement mit Weitblick nahe Media Park zum Kauf, ideal für Studierende",180.000 €,"Neustadt/Nord, 50670 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,29 m²,6.207 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"2,38% incl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Träumen Sie sich schonmal rein!,835.000 €,"Heerdt, 40549 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,112 m²,7.455 €/m²,Etagenwohnung,nil,sofort,1,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. // 29.809,50 EURO","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Pool-Position für High-Performer ... gönn dir eine Auszeit! Preis verhandelbar-Angebote erwünscht!,213.000 €,"Refrath, 51427 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.804 €/m²,Dachgeschoss,nil,sofort,1,1,1 Stellplatz,"2,98 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
schöne Altbauwohnung mit eigenen Garten **PROVISIONSFREI**,233.000 €,"Am Wald 28,
Benrath, 40597 Düsseldorf",3,"65,73 m²",3.545 €/m²,Dachgeschoss,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtverwöhnte 4-Zimmer-Wohnung in Hilden,272.000 €,"40724 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,81 m²,3.358 €/m²,Erdgeschosswohnung,nil,nil,3,1,nil,"1,95 % inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage in Langenfeld ! Moderne 2-Raum-WE mit 65 m² und Balkon...,259.000 €,"40764 Langenfeld (Rheinland), Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,56 m²",4.012 €/m²,Etagenwohnung,"64,56 m²",keiner,0,1,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Bochum - Gerthe | Schöne 3 Zimmerwohnung in zentraler Lage,129.000 €,"Gerthe, 44805 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,1.402 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. gesetzlicher MwSt. (Käuferprovision)",{}
Bequem mit XL-Balkon... in Do.-Brackel!,120.000 €,"Brackel (Ortsteil), 44309 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",55 m²,2.182 €/m²,Hochparterre,nil,ab sofort,1,1,nil,"zzgl. 3,57% Käuferprovision (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Dachgeschosswohnung mit großem Balkon und Panoramablick,149.000 €,"58239 Schwerte, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,1.863 €/m²,nil,8 m²,sofort,2,1,1 Garage,"3,57 % Inkl.MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"Südinnenstadt, 44789 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"SIEGBURG, geräumiges Appartement im EG mit ca. 45 m² Wfl. im gepfl. Mehrparteienhaus + TG-Stellplatz",115.000 €,"53721 Siegburg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,2.556 €/m²,nil,5 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. der ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Pflegeapartments | 20 Jahre garantierte Rendite | Kaum Verwaltungsaufwand,250.000 €,"47574 Goch, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,60 m²,4.167 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
