title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Groß, geräumig und hell mit schönem Balkon",389.000 €,"Hassels, 40599 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,3.814 €/m²,Etagenwohnung,nil,nil,3,2,nil,"3,00 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte 3 Zimmer Wohnung mit Balkon!,395.000 €,"Urdenbach, 40593 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,4.593 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Agnesviertel: Sanierte Wohnung mit Altbaucharme*großzügiger Grundriss*hohe Decken*,365.000 €,"Balthasarstraße 16,
Neustadt/Nord, 50670 Köln",3,"61,5 m²",5.935 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% des Kaufpreises inkl. Mwst.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
"Altbau DG in Golzheim, 5 Zimmer + Galerie",380.000 €,"Kaiserswerther Str. 259,
Golzheim, 40474 Düsseldorf",5,90 m²,4.222 €/m²,Dachgeschoss,120 m²,sofort,4,1,nil,"1,78 %",{'is24qa-keller-label': ''}
Perfekter Start in die eigenen vier Wände - energetisch top - Eigentumswohnung in Münster.,335.000 €,"Berg Fidel, 48153 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,47 m²",5.278 €/m²,Etagenwohnung,nil,30.09.2024,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wunderschöne 2 Zimmer Terrassenwohnung nah am Stadtzentrum,229.000 €,"Rolshover Kirchweg 42,
Poll, 51105 Köln",2,54 m²,4.241 €/m²,Erdgeschosswohnung,4 m²,nach Kauf,1,1,nil,"1,8% Käuferprovision inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Singles und Paare aufgepasst!,149.000 €,"46562 Voerde (Niederrhein), Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,5 m²",2.423 €/m²,Maisonette,nil,sofort,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Leerstehende und möbilierte 1-Zimmer-Wohnung in bester Lage von Köln-Deutz,174.900 €,"Deutz, 50679 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,33 m²,5.300 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2-Raum-Eigentumswohnung mit Balkon und PKW-Stellplatz,129.000 €,"Karlstr. 147,
Altenessen-Nord, 45329 Essen",2,65 m²,1.985 €/m²,Etagenwohnung,7 m²,sofort,1,1,1 Außenstellplatz,"Die Courtage beträgt 3,57% inkl. MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
GEMÜTLICHE WOHNUNG IN WESSELING ZU VERKAUFEN,179.000 €,"50389 Wesseling, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,77 m²",2.494 €/m²,Etagenwohnung,nil,Ab Sofort,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Besondere 2-Zimmer-Wohnung mit großem Balkon und exklusivem Wellnessbereich in Herdecke - Erbbau,105.000 €,"58313 Herdecke, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"80,19 m²",1.309 €/m²,nil,nil,ab sofort,2,1,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
