title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Eigentumswohnung, barrierefrei - Wörthstr. Dorsten",275.000 €,"Wörthstr. 2c,
46284 Dorsten, Recklinghausen (Kreis)",3,"113,6 m²",2.421 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschöne Neubau-Dachgeschosswohnung in Lemgo,329.000 €,"32657 Lemgo, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"70,3 m²",4.680 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
EIGENTUMSWOHNUNG IN WK-DABRINGHAUSEN ZU VERKAUFEN,112.000 €,"Mühlenstr. 38,
42929 Wermelskirchen, Rheinisch-Bergischer Kreis",1,46 m²,2.435 €/m²,Terrassenwohnung,nil,nil,1,1,nil,"4284,00","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige und gepflegte Maisonette-Wohnung in Bielefeld-Brackwede,298.000 €,"Brackwede, 33647 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,3.041 €/m²,Maisonette,nil,nach Vereinbarung,nil,2,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte 3-Raum-Hochparterre-Wohnung mit Balkon und Einbauküche in Remscheid,166.000 €,"Kremenholl, 42857 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.000 €/m²,Hochparterre,nil,15.4.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Exklusive, modernisierte 3,5-Zimmer-Wohnung mit Balkon in Dinslaken",165.000 €,"Heisterbusch 16,
46539 Dinslaken, Wesel (Kreis)","3,5",80 m²,2.063 €/m²,Etagenwohnung,nil,1.5.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle und gut geschnittene DG-Wohnung mit Garage im ländlichen Vorst,149.000 €,"47918 Tönisvorst, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,2.159 €/m²,Dachgeschoss,nil,nil,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gepflegte ,ansprechende 3,5-Zimmer-Wohnung mit Balkon in Dortmund - Westrich In ruhiger Wohngegend",158.000 €,"stieglitzweg 6,
Westrich, 44388 Dortmund","3,5",78 m²,2.026 €/m²,Etagenwohnung,78 m²,1.4.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertige Neubau-Erdgeschosswohnung in Lemgo,517.000 €,"32657 Lemgo, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"109,92 m²",4.703 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Attraktive Kapitalanlage! 2-Zimmer-Wohnung mit Loogia in Alpen,116.000 €,"46519 Alpen, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,2.367 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
