title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
NEUBAU - Traumhafte 2-Zimmer-Wohnung im Erdgeschoss mit Gartenanteil,346.550 €,"Mainzer Ring 95,
Bürgel, 63075 Offenbach am Main",2,"58,06 m²",5.969 €/m²,Erdgeschosswohnung,nil,31.12.2025,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle 3-Zimmer Wohnung in Bergen-Enkheim,590.000 €,"Bergen-Enkheim, 60388 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,5.364 €/m²,Etagenwohnung,nil,nil,2,1,1 Duplex-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Großzügige 1-Zimmer-Wohnung in zentraler Lage,219.000 €,"64319 Pfungstadt, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,48 m²,4.563 €/m²,Erdgeschosswohnung,5 m²,nil,1,1,1 Parkhaus-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*Top 2 Zi DG ETW*Saniert*Voll möbliert+TG PLatz+ EBK/ ruhige und zentrale Innenstadt Lage von OF,185.000 €,"Mathildenschule, 63065 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.558 €/m²,Dachgeschoss,5 m²,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% Mwst.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Seien Sie der Erste! Frisch aufgeteilt & vermietet ab 4% Rendite: 5ZKB-Whg. inkl. Südterrasse,360.000 €,"Kirchditmold, 34130 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,33 m²",2.427 €/m²,Erdgeschosswohnung,"11,54 m²",sofort,4,1,nil,"3,57% inkl. der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
***Schönes helles Apartment in sehr gepflegtem Haus (280),115.000 €,"63150 Heusenstamm, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"34,9 m²",3.295 €/m²,Etagenwohnung,4 m²,in Absprache,1,1,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Seien Sie der Erste! Frisch aufgeteilt & vermietet mit 4% Sonder-AfA: 2ZKB-Whg. inkl. Südbalkon,130.000 €,"Kirchditmold, 34130 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,97 m²",2.032 €/m²,Etagenwohnung,"19,02 m²",sofort,1,1,nil,"3,57% inkl. der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütlich unterm Dach,139.900 €,"Rheingauviertel / Hollerborn, 65197 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,38 m²,3.682 €/m²,nil,nil,nil,1,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 2-Zimmer-Wohnung in Dietzenbach,240.000 €,"63128 Dietzenbach, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,75 m²",3.825 €/m²,Etagenwohnung,6 m²,nil,1,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Frankfurt,nil,"Seckbach, 60389 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,5.164 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,nil,{}
