title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Charmante 4,5-Zimmer-Maisonettewohnung in Denkendorf!",389.000 €,"73770 Denkendorf, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",99 m²,3.929 €/m²,Maisonette,8 m²,nil,nil,nil,1 Tiefgaragen-Stellplatz,"2,975 % inkl. ges. MwSt.",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Ihre Chance in Lörrach Stetten: schöne 3-Zi-Wohnung mit Terrasse und großem Garten!,315.000 €,"79540 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,3.889 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MwSt. (19%)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne zentrumsnahe 4-Zimmer-Wohnung,295.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"89,33 m²",3.302 €/m²,Etagenwohnung,nil,nil,3,1,nil,"2,75 % zzgl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Frisch renoviert - einziehen und wohlfühlen!,299.500 €,"72654 Neckartenzlingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,59 m²",3.007 €/m²,Erdgeschosswohnung,nil,sofort,nil,1,nil,"3,570 %",{}
Vermietete Zwei-Zimmer-Wohnung mit Tiefgaragenstellplatz und Süd-West Balkon,215.000 €,"Heilbronn, 74074 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,3.468 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
MODERNE WOHNUNG MIT BLICK RICHTUNG FERNSEHTURM,539.000 €,"Heumaden, 70619 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",108 m²,4.991 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
WEITBLICK: Anlegerglück in Bestlage!,180.000 €,"71729 Großbottwar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,3.000 €/m²,Erdgeschosswohnung,nil,vermietet,1,1,1 Garage,"4,165 %",{'is24qa-stufenloser-zugang-label': ''}
Genießer-Balkon,310.000 €,"Kelterstraße 13,
Heslach, 70199 Stuttgart",2,"58,93 m²",5.260 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,"3,57 % inkl. 19 % MwSt. aus dem beurkundeten Kaufpreis",{}
WEITBLICK: Passt perfekt!,298.000 €,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",84 m²,3.548 €/m²,Etagenwohnung,nil,Sofort!,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Penthouse-Wohnung in zentaler Lage von Weinheim,729.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,4.166 €/m²,Penthouse,nil,sofort,3,2,1 Garage,4 % zzgl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Eigentumswohnung nahe der Lichtentaler Allee,350.000 €,"Innenstadt, 76534 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,113 m²,3.097 €/m²,nil,nil,nil,2,1,nil,nil,{}
Altersgerecht und Barrierefrei:,298.000 €,"88239 Wangen im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",76 m²,3.921 €/m²,nil,nil,kurzfristig,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"Sanierte, gut geschnittene 3-Zimmer-Wohnung in zentraler Lage von Heilbronn!",215.000 €,"Heilbronn, 74072 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,3.583 €/m²,Etagenwohnung,6 m²,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
In Renovierung - 2 Zimmer Maisonette mit traumhafter Aussicht inkl. Stellplatz,350.000 €,"79249 Merzhausen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,12 m²",5.545 €/m²,Etagenwohnung,nil,sofort,1,1,1 Stellplatz,"3,75%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnerlebnis am Annaberg: Großzügiges Zuhause in begehrter Halbhöhenlage,520.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,4.370 €/m²,nil,nil,nach Absprache,3,1,1 Garage,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
3 Zimmer Wohnung in Bad Herrenalb für Kapitalanleger,164.000 €,"76332 Bad Herrenalb, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.343 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,"4,165 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
WEITBLICK: Direkt einziehen und wohlfühlen!,329.000 €,"71701 Schwieberdingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",73 m²,4.507 €/m²,Dachgeschoss,27 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renovierte Maisonette im Zentrum von Karlsruhe,298.000 €,"Südweststadt, 76133 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",77 m²,3.870 €/m²,Maisonette,nil,sofort,nil,2,nil,3.57 %,{}
Gemütliche Wohneinheit mit Balkon und Blick auf den Rosenstein - sofort frei,219.000 €,"73540 Heubach, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,3.269 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
