title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
KEINE KÄUFERPROVISION Top vermietes Appartement mit Balkon in guter Lage von Herford,89.900 €,"32049 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,39 m²,2.305 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Energetisch modernisierte DG-Wohnung mit Garage, Loggia und Panoramablick",299.000 €,"Frankenstr. 186,
Stadtwald, 45134 Essen","4,5","99,8 m²",2.996 €/m²,Dachgeschoss,"99,8 m²",sofort,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Von Privat, sanierte 1-Zimmer-Wohnung in Köln-Mülheim",150.000 €,"Frankfurter Straße 75-77,
Mülheim (Ortsteil), 51065 Köln",1,38 m²,3.947 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit Panoramablick!,198.000 €,"Rüngsdorf, 53179 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.712 €/m²,Dachgeschoss,nil,nach Vereinbarung,nil,nil,nil,"3,57% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Provisionsfreie 2 Zimmer Wohnung im gepflegten Mehrfamilienhaus mit Balkon zur Gartenseite,229.000 €,"Eil, 51145 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,3.694 €/m²,Etagenwohnung,nil,15.01.2025,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Solide vermietete Kapitalanlage für Investoren,135.000 €,"52511 Geilenkirchen, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,1.800 €/m²,Dachgeschoss,nil,nach Absprache,1,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Modernisierte 3,5 Zimmer + Balkon + Garage",169.000 €,"Stadtwald, 45134 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","65,77 m²",2.570 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Außergewöhnliche 4-Zimmer Erdgeschosswohnung mit großer Terrasse und eigenem Garten,239.000 €,"Margarethenstrasse 14,
Alt-Homberg, 47198 Duisburg",4,109 m²,2.193 €/m²,Erdgeschosswohnung,8 m²,1.6.2024,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Altengerechte Wohnung - für 30 Jahre fest vermietet! Eigennutzung ausgeschlossen!,253.957 €,"45527 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,3.577 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Offen für Angebote: 2.0-Zimmer Wohnung in Remscheid,nil,"Scheid, 42859 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,1.766 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{'is24qa-online-besichtigung-moeglich-label': ''}
"Gut geschnittene, helle Eigentumswohnung mit zwei Balkonen",298.000 €,"Zentrum, 40878 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,3.679 €/m²,Hochparterre,nil,nach Vereinarung,2,1,1 Garage,"2,38% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2 Zimmerwohnung mit Balkon im Herzen von Ehrenfeld,230.000 €,"Ehrenfeld (Ortsteil), 50823 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,41 m²,5.610 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
MIT BALKON UND AUSBLICK ÜBER DIE DÄCHER DER STADT,99.000 €,"Gahmen, 44532 Lünen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,1.571 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
**NEUBAU am DENKMAL** Eigentumswohnungen in KFW 40 QNG im LOFT Charakter,288.750 €,"32312 Lübbecke, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"87,5 m²",3.300 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
