title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
wunderschöne 3-Zimmerwohnung mit Terrasse und Gartenanteil,420.000 €,"Goethestr. 18,
72584 Hülben, Reutlingen (Kreis)",3,"84,7 m²",4.959 €/m²,Erdgeschosswohnung,nil,Sommer 2025,2,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle 3-Zimmer-EG-Wohnung in sehr guter Lage Böblingen PROVISIONSFREI!,319.000 €,"Harbigstraße 46,
71032 Böblingen, Böblingen (Kreis)",3,"81,8 m²",3.900 €/m²,Erdgeschosswohnung,12 m²,Ab sofort bezugsfrei,nil,1,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ökologisch leben in Remshalden,563.750 €,"Forststraße 3,
73630 Remshalden, Rems-Murr-Kreis",4,"96,65 m²",5.833 €/m²,Erdgeschosswohnung,nil,nil,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne 4-Zimmer-Wohnung, barrierefrei und mit Balkon",653.900 €,"Warthestraße 4,
Grünbühl, 71638 Ludwigsburg",4,"98,84 m²",6.616 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
traumhafte 3-Zimmer tollem Balkon,423.000 €,"Goethestr. 18,
72584 Hülben, Reutlingen (Kreis)",3,"85,3 m²",4.959 €/m²,Etagenwohnung,nil,nil,2,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle 4-Zimmer-Wohnung mit wunderschöner großer und sonniger Dachterrasse,695.000 €,"Warthestraße 4,
Grünbühl, 71638 Ludwigsburg",4,"99,5 m²",6.985 €/m²,nil,nil,vssl. Q3/2025,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Loftfeeling - Neubauwohnung wie für Sie gemacht!,619.000 €,"Rüppurr, 76199 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"107,94 m²",5.735 €/m²,Etagenwohnung,nil,2024,nil,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vorderhaus - DG links - 2,5 Zimmer",307.400 €,"76661 Philippsburg, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",74 m²,4.154 €/m²,Dachgeschoss,"27,8 m²",12/2025,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vorderhaus - 2.OG rechts - 3,5 Zimmer",420.400 €,"76661 Philippsburg, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",101 m²,4.162 €/m²,Etagenwohnung,29 m²,12/2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Meine Heimat"" in Schorndorf",459.000 €,"Jakob-Degen-Straße 48,
73614 Schorndorf, Rems-Murr-Kreis",3,"77,8 m²",5.900 €/m²,nil,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisierte und barrierefreie Erdgeschosswohnung in ruhiger Lage !,230.000 €,"77933 Lahr/Schwarzwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,2.500 €/m²,Erdgeschosswohnung,nil,25.03.2024,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
