title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sonniger Wohnkomfort in gepflegter 2 Zimmer Wohnung mit Loggia und PKW Stellplatz,Auf Anfrage,"Knabenburg 11,
31785 Hameln, Hameln-Pyrmont (Kreis)",2,"65,45 m²",nil,nil,nil,sofort,1,1,nil,"Die Provision beträgt 3,57% des Kaufpreises inkl. 19% MwSt. und ist vom Käufer zu tragen.",{'is24qa-keller-label': ''}
Top-Wohnungen in erstklassiger Wohnlage,995.000 €,"26548 Norderney, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,9.045 €/m²,Etagenwohnung,nil,01.01.2025,3,3,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle 3-Zimmer-Wohnung mit Garten, Teich und Garage in Groß Schwülper",319.000 €,"38179 Schwülper, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,2.658 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezahlbarer Wohn(t)raum auf 277m² Wohnfläche,277.000 €,"27616 Beverstedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,277 m²,1.000 €/m²,Terrassenwohnung,20 m²,1.6.2024,3,3,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive klimatisierte Penthouse-Wohnung in zentraler Lage,254.000 €,"Marienstraße 9,
30982 Pattensen, Hannover (Kreis)","2,5",93 m²,2.731 €/m²,Penthouse,nil,31.12.2024,nil,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Solschen, große DHH mit 2 getrennten Whg., aber auch als ein Haus nutzbar",250.000 €,"31241 Ilsede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,1.087 €/m²,nil,40 m²,Absprache,5,2,1 Carport,"3,57 % vom Kaufpreis inkl. MwSt..","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
NEU: Exklusive Maisonettewohnung in Nordhorn zum Kauf!,339.000 €,"48529 Nordhorn, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",115 m²,2.948 €/m²,nil,nil,01.06.2024,0,1,nil,"zzgl. 3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Urban, grün, klimaneutral - einzigartiges Wohnhaus",521.987 €,"Wülfel, 30519 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"104,73 m²",4.984 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen oder Ihre zukünftigen Ferien am Waldesrand von Hahnenklee,59.000 €,"38644 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,1.017 €/m²,Etagenwohnung,nil,nach VB,1,1,nil,"3,808 % Käufercourtage inkl MwSt",{'is24qa-balkon-terrasse-label': ''}
"***Modernisierte 3-Zimmer-Wohnung mit Balkon, Bad, WC und Balkon mit Weitblick über Braunschweig***",192.000 €,"Nordstadt, 38106 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.595 €/m²,Etagenwohnung,8 m²,01.06.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Henriettenviertel ! Eilenriede,530.000 €,"Gehägestraße 20J,
Groß-Buchholz, 30655 Hannover",3,149 m²,3.557 €/m²,nil,12 m²,nil,2,2,1 Außenstellplatz,"3,57 % inkl. MwSt. vom KP","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Juist - Provisionsfrei! Wohnung mit Hafenblick in zentraler Lage der traumhaften Insel,729.000 €,"Carl-Stegmann-Str. 2 B,
26571 Juist, Aurich (Kreis)",3,84 m²,8.679 €/m²,Hochparterre,nil,01.01.2025,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"In idealer Lage ist diese gr. 3-Zi.-Wohnung m. Loggia, Fahrstuhl u. Stellpl./Tiefgarage nahe City-BS",212.000 €,"Westliches Ringgebiet, 38114 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.650 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. 19% MwSt vom Kaufpreis.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Geschmackvolle, neuwertige 3-Zimmer-Erdgeschosswohnung mit EBK",234.000 €,"29308 Winsen (Aller), Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,53 m²",3.182 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
