title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr Rückzugsort nahe dem Strand,143.000 €,"26553 Dornum, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,3.250 €/m²,Erdgeschosswohnung,nil,Nach Vereinbarung,1,1,1 Stellplatz,"3,57%","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"DG, mit Kamin, Sonnen Terrasse, 2 Bädern.",395.000 €,"Östliches Ringgebiet, 38106 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,119 m²,3.319 €/m²,Dachgeschoss,nil,nach Rücksprache,2,2,nil,"3,57% vom beurkundeten Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Herrenhausen at its Best: 3,5-Zimmer-Wohnung zwischen Schloss und Stadt",295.000 €,"Herrenhausen, 30419 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","84,82 m²",3.478 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"2,975%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Renovieren Sie nach ihrem Wünschen,82.000 €,"Birkenweg 24/26/28,
38700 Braunlage, Goslar (Kreis)",3,62 m²,1.323 €/m²,nil,nil,Nach Vereinbarung,2,1,nil,"4,76% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Attraktive Penthouse-Wohnung mit Dachterrasse in Uninähe,295.000 €,"Bloherfelde, 26129 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,34 m²",4.135 €/m²,Penthouse,5 m²,01.08.2024,1,1,1 Außenstellplatz,"2,9 % (inkl. Mwst)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
1- Zimmer Wohnung mit Wohlfühlcharakter,139.900 €,"Hugo-Preuß-Str. 16,
Ricklingen (Ortsteil), 30459 Hannover",1,35 m²,3.997 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
TOP 95qm Erdgeschosswohnung mit Garten!,219.000 €,"Sandschachtweg 1B,
38268 Lengede, Peine (Kreis)",3,63 m²,3.476 €/m²,Erdgeschosswohnung,95 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Maritime Ferienwohnung in Südlage Schillig 48.5.S,419.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,5.304 €/m²,Sonstige,nil,nil,2,nil,Außenstellplatz,3%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Frei werdende 3,5-Zimmer-Wohnung in Eversten!",189.000 €,"Osterkampsweg 143,
Eversten, 26131 Oldenburg (Oldenburg)","3,5","90,24 m²",2.094 €/m²,Etagenwohnung,nil,01.06.2024,2,1,nil,"2,975% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
wunderschöne Altbau-Eigentumswohnung mit Blick über Hildesheim,299.000 €,"Oststadt / Stadtfeld, 31141 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","110,84 m²",2.698 €/m²,Dachgeschoss,nil,sofort,nil,nil,nil,3% zzgl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
