title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Achtung Steuervorteile sichern! Neue Dachgeschoßwohnung Energiesparhaus Bonn-Endenich,495.900 €,"Endenich, 53121 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,04 m²",5.972 €/m²,Dachgeschoss,nil,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hier bestimmen Sie den Preis! Verkauf im Bieterverfahren.,220.000 €,"51399 Burscheid, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"74,32 m²",2.960 €/m²,Dachgeschoss,nil,sofort,3,1,2 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche Dachgeschosswohnung mit 60qm Ausbaureserve und eigenem Gartenanteil in ruhiger Lage,115.000 €,"Scholven, 45896 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",63 m²,1.825 €/m²,Dachgeschoss,nil,01.07.2024,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schön wohnen mit Blick ins Grüne!,199.000 €,"Heistraße 29,
Erle, 45891 Gelsenkirchen","3,5",90 m²,2.211 €/m²,nil,nil,nil,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertig renovierte Eigentumswohnung,248.000 €,"Steinbüchel, 51377 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.543 €/m²,Etagenwohnung,nil,01.07.2024,2,1,nil,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte Eigentumswohnung mit kleinem Gartenanteil,335.000 €,"Lövenich, 50859 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"107,5 m²",3.116 €/m²,Erdgeschosswohnung,nil,nil,4,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Erstbezug nach Sanierung: exklusive 4-Zimmer-Wohnung mit gehobener Innenausstattung in Düsseldorf,559.000 €,"Moltkestraße 102,
Pempelfort, 40479 Düsseldorf",4,106 m²,5.274 €/m²,Etagenwohnung,nil,30.09.2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**barrierefreie Wohnung in Bergheim**,169.000 €,"50126 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,2.347 €/m²,Erdgeschosswohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Eigentumswohnung mit Badewanne und bodengleicher Dusche,599.900 €,"Konrad-Adenauer-Straße 19,
53604 Bad Honnef, Rhein-Sieg-Kreis",3,"87,25 m²",6.876 €/m²,Erdgeschosswohnung,"7,73 m²",Ende 2024,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Kapitalanlage zur Weitervermietung,410.900 €,"Konrad-Adenauer-Straße 19,
53604 Bad Honnef, Rhein-Sieg-Kreis",2,"70,22 m²",5.852 €/m²,Erdgeschosswohnung,"5,13 m²",Ende 2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
