title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Wohnvergnügen: Modernisierte Wohnung mit Balkonen und Stellplatz in begehrter Lage!,295.000 €,"Neckarstadt-West, 68169 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,3.010 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Konzept: 130 m² Wohnen + 70 m² Ladengeschäft + Bauplatz!,299.000 €,"73525 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",130 m²,2.300 €/m²,Erdgeschosswohnung,87 m²,nil,nil,nil,Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
LOFT große 3-Zimmer-Traumwohnung City-Lage 5% Rendite,399.000 €,"Durlacher Str. 67,
Weststadt, 75172 Pforzheim","3,5","92,83 m²",4.298 €/m²,Loft,10 m²,1.6.2024,1,1,nil,"4,76% inklusive Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Bezugsfreie Maisonettewohnung mitten im ""Städtle""",325.000 €,"79215 Elzach, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,2.826 €/m²,Maisonette,nil,nil,4,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit gehobener Ausstattung! Interessant für Eigennutzer und Kapitalanleger!,195.000 €,"69502 Hemsbach, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.250 €/m²,nil,nil,ab 01.05.2024,1,1,nil,"3,57 % inklusive der gesetzl.MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Für Kapitalanleger interessant 5 % Rendite ! 1 Zimmmer-Wohnung in HD-Handschuhsheim,150.000 €,"Handschuhsheim, 69121 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,4.286 €/m²,Etagenwohnung,5 m²,nil,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Phänomenaler Weitblick,149.000 €,"69412 Eberbach, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,1.656 €/m²,Dachgeschoss,nil,nil,nil,1,Tiefgaragen-Stellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Barrierefreies Wohnen mit Aufzug: Moderne Wohnung ab Juni 2024 verfügbar!,598.000 €,"74206 Bad Wimpfen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",121 m²,4.942 €/m²,nil,nil,nil,3,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante 3-Zimmer-Eigentumswohnung im Ortskern,335.000 €,"79261 Gutach im Breisgau, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,55 m²",3.783 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"+Bezugsfreie, Modernisierte 3-Zi.Whg. mit Balkon und Stellplatz in schöner Lage von LEO-Warmbronn+",297.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,3.264 €/m²,Etagenwohnung,nil,01.06.2024,3,2,1 Außenstellplatz,"2,38 % Käufer-und Verkäuferprovision vom notariell beurkundeten Kaufpreis, inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
