title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
SCHÖNE HELLE DG WOHNUNG MIT BALKON - IN DÜSSELDORF,285.000 €,"Grunerstr. 19,
Düsseltal, 40239 Düsseldorf",2,"58,86 m²",4.842 €/m²,Etagenwohnung,"4,32 m²",nil,1,1,nil,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Zentral und dennoch ruhig im Grünen:: 4-Zimmer-Wohnung mit Garten in Bad Godesberg,330.000 €,"Alt-Godesberg, 53177 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,3.667 €/m²,Erdgeschosswohnung,30 m²,nil,3,2,nil,"15984,00","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Die Dülmener Innenstadt vor der Tür!,117.200 €,"48249 Dülmen, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,1.803 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,"5,95 % inkl. ges. MwSt.",{}
"Einzigartige 5,5-Zimmerdachgeschoßwohnung in Kulturdenkmal Provisionsfrei!",1.295.000 €,"Prinz-Georg-Strasse 96,
Pempelfort, 40479 Düsseldorf","5,5",170 m²,7.618 €/m²,Maisonette,nil,sofort,4,2,Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Drei- Raum- Wohnung mit Balkon in ruhiger Lage,295.000 €,"Wersten, 40591 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.882 €/m²,nil,nil,nil,2,1,nil,"3,57% inklusive Mehrwertsteuer vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernisierte Eigentumswohnung mit Balkon in ruhiger Lage!,159.000 €,"45525 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",76 m²,2.092 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
ATTRAKTIVE GARTENWOHNUNG IM ZOOVIERTEL - VORERST ANLAGE,719.000 €,"Grunerstr. 19,
Düsseltal, 40239 Düsseldorf",5,"151,25 m²",4.754 €/m²,Erdgeschosswohnung,"6,12 m²",nil,3,2,nil,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche EG-Wohnung mit eigenem Gartenanteil und Garage!,89.500 €,"44579 Castrop-Rauxel, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,1.598 €/m²,nil,nil,ab sofort,1,1,1 Garage,"3,57% vom Kaufpreis als Maklercourtage","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Einziehen und Wohlfühlen - Maisonette-Wohnung in Köln-Pesch!,479.000 €,"Pesch, 50767 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,5.382 €/m²,Maisonette,32 m²,nil,3,1,1 Garage,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Vermietete Eigentumswohnung im Südviertel,135.000 €,"Südviertel, 45128 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.368 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"4,76% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Stil- Altbau mit hohen Decken,650.000 €,"Pempelfort, 40476 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,112 m²,5.804 €/m²,nil,nil,nil,nil,nil,nil,"3,57% inklusive Mehrwertsteuer vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Vier- Raum- Eigentumswohnung in zentraler, guter Lage",450.000 €,"Unterrath, 40468 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,3.261 €/m²,Etagenwohnung,nil,sofort,3,2,1 Tiefgaragen-Stellplatz,"3,57% inklusive Mehrwertsteuer vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*TOLLES WOHNGEFÜHL IM DÜSSELTAL* - MIT GROßER TERRASSE,799.000 €,"Grunerstr. 19,
Düsseltal, 40239 Düsseldorf",5,"169,71 m²",4.708 €/m²,Etagenwohnung,"5,81 m²",nil,3,2,nil,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
