title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen im schönen Cronenberg,189.000 €,"Cronenberg, 42349 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,1.929 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Erdgeschosswohnung im Herzen von Bad Salzuflen,198.000 €,"32108 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,1.707 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Schön aufgeteilte Wohnung im Dortmunder Süden,105.000 €,"Hörde (Ortsteil), 44263 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",53 m²,1.981 €/m²,Dachgeschoss,nil,nil,1,1,nil,"3,57 % des Gesamtkaufpreises",{'is24qa-vermietet-label': ''}
Altbau: 4-Zimmer-Eigentumswohnung in Krefeld-Dießen/Lehmheide,130.000 €,"Dießem/Lehmheide, 47805 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,1.625 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in zentraler Lage mit Balkon für individuellen Wohnkomfort,199.000 €,"41564 Kaarst, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,34 m²",2.751 €/m²,nil,nil,nil,nil,nil,nil,"3,00%",{'is24qa-online-besichtigung-moeglich-label': ''}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,238.960 €,"41539 Dormagen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,5.431 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"SANKT AUGUSTIN schöne, helle 3 Zimmer-Eigentumswohnung mit ca. 77 m² Wfl. Küche, Diele, Bad, Balkon.",174.900 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.271 €/m²,nil,8 m²,nach Vereinbarung,2,1,nil,"3,57 % des Kaufpreises inkl. ges. MwSt. unbeschadet einer Verkäuferprovision in gleicher Höhe","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Zentrumsnahe Etagenwohnung in Aachen: Komfortables Wohnen in perfekter Lage,185.000 €,"Hanbruch, 52074 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,5 m²",3.333 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"RESERVIERT! 3 ETW in Gronau, Stadtnähe, ca. 183 m2 Wfl., jetzt für 240.000 € zu verkaufen",240.000 €,"48599 Gronau (Westfalen), Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,183 m²,1.311 €/m²,nil,nil,vermietet,nil,nil,nil,"2,98 %",{'is24qa-keller-label': ''}
Großzügiges Leben im Grünen ++ KfW 55 EE ++,363.000 €,"Buchen, 57078 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,8 m²",5.434 €/m²,Erdgeschosswohnung,nil,nach Fertigstellung,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
