title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Große Wohnung und zusätzliche Einheit im Untergeschoss,149.000 €,"Bahnhofsvorstadt, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"162,08 m²",919 €/m²,Erdgeschosswohnung,"75,07 m²",nil,nil,1,nil,"4,76 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Wohnungspaket für Ihre Kapitalanlage,237.000 €,"Reinsdorf, 08527 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"362,69 m²",653 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"5,95 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Tolle Einheit in einer gepflegten Wohnanlage,68.000 €,"09356 Sankt Egidien, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,895 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Vermietete 1-Raum-Wohnung in nachgefragter Lage,96.000 €,"Weinbergstraße 98,
Pieschen-Nord/Trachenberge, 01129 Dresden",1,"36,71 m²",2.615 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Duplex-Stellplatz,"3570,00 EUR","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kleine Kapitalanlage am Stadtrand zur Altersvorsorge,49.000 €,"Wittgensdorf, 09228 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,41 m²",854 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"4,76 % Käuferprovision (inkl. gesetzl. MwSt.)",{}
Großzügige 3-Raum mit Balkon in schöner Sonnenberglage zu verkaufen!!!,89.000 €,"Münchner Str. 61,
Sonnenberg, 09130 Chemnitz",3,"86,7 m²",1.027 €/m²,nil,nil,n. V.,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Kapitalanlage im Herzen des Vogtlandes,40.000 €,"08209 Auerbach/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,72 m²",805 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2.980,00 € Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-keller-label': ''}
Helle 2-Zimmer-Wohnung mit tollem Grundriss und Balkon in ruhiger Lage von Zwenkau,105.000 €,"04442 Zwenkau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,1.842 €/m²,Etagenwohnung,0 m²,nil,1,1,nil,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
In schickem MFH: EG-Wohnung mit Terrasse und Fensterbad in ruhiger und grüner Lage,119.500 €,"Holzhausen, 04288 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,18 m²",2.090 €/m²,Erdgeschosswohnung,0 m²,nil,1,1,Außenstellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2 Terrassen mit eigenem Gartenanteil!,149.000 €,"Pietzschstraße 26,
Naußlitz, 01159 Dresden",2,"62,84 m²",2.371 €/m²,Terrassenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Kleine, günstige Kapitalanlage in zentrumsnaher Lage",29.000 €,"Neustadt, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,45 m²",611 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2.975,00 € Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Nachhaltige Wohlfühloase mit Seeblick in Leipzig - Lausen,199.200 €,"Lausen-Grünau, 04207 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,5 m²",3.187 €/m²,nil,nil,derz. vermietet,nil,nil,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Eigentumswohnung mit Balkon &amp; tollem Ausblick, in solider Wohnanlage von Riesa!",44.000 €,"01587 Riesa, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,657 €/m²,nil,nil,Juni 2024,nil,nil,nil,2.500 EUR inkl. 19 % MwSt.,{}
Zwei tolle Eigentumswohnungen in einem Paket,69.499 €,"08371 Glauchau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"85,2 m²",816 €/m²,Erdgeschosswohnung,nil,nil,nil,2,nil,"4,76 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gelegenheit! Werden Sie jetzt Vermieter!,80.000 €,"01728 Bannewitz, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"43,96 m²",1.820 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"4760,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Grüne Außenanlagen, große Gemeinschaft!",131.000 €,"01454 Radeberg, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,36 m²",1.716 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einzigartige Dachwohnung für Ihr Familienglück,119.000 €,"Bärenstein, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"117,52 m²",1.013 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"4,76 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
