title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2-Zimmer Eigentumswohnung in Egelsbach/Bayerseich,210.000 €,"63329 Egelsbach, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,3.134 €/m²,Erdgeschosswohnung,11 m²,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Zentrale Dachgeschosswohnung in Marburg - Marbach,278.700 €,"Marbach, 35041 Marburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"79,3 m²",3.515 €/m²,Dachgeschoss,nil,Ab sofort,2,1,1 Garage,"2,98%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Reserviert: Schöne 4,5-Zi.-Eigentumswohnung zentrumsnah in Marburg",269.000 €,"Marburg, 35037 Marburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",90 m²,2.989 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57% inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
gut aufgeteilte 3-Zimmer Heller Wohnung,220.000 €,"63477 Maintal, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,31 m²",2.961 €/m²,Etagenwohnung,8 m²,nil,2,1,nil,"3,57% inkl . MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Frankfurt-Hausen: ""Haus-im-Haus"" in gesuchter Lage!",570.000 €,"Hausen, 60488 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,5.182 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57% inkl. gesetzl. Mehrwertsteuer","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
Attraktive Kapitalanlage! Eigentumswohnung direkt am Capitol!,200.000 €,"Messehalle, 63067 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,3.448 €/m²,Etagenwohnung,nil,vermietet,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumige DG-Wohnung mit großem Balkon,239.000 €,"35578 Wetzlar, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,122 m²,1.959 €/m²,Dachgeschoss,nil,sofort,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Penthouse trifft auf Maisonette: Neubauwohnung in Wetzlarer Altstadt,695.000 €,"35578 Wetzlar, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"151,03 m²",4.602 €/m²,Etagenwohnung,nil,sofort,3,2,nil,"2,38 % inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3-Zi.-Eigentumswohnung in unmittelbarer Nähe zu den Behringwerken,250.000 €,"Marbach, 35041 Marburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.907 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57% inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Mörfelden, schöne, kompakte 2-Zi-Dach-Wohnung mit Tageslichtbad, Einbauküche, Loggia und TG-Platz",189.500 €,"64546 Mörfelden-Walldorf, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,4.211 €/m²,Dachgeschoss,6 m²,kurzfristig nach Vereinbarung,1,1,3 Tiefgaragen-Stellplätze,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 3 Zimmer Wohnung in Gießen inkl. Außenstellplatz,149.700 €,"Gießen-West, 35398 Gießen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,2.339 €/m²,Etagenwohnung,nil,vermietet,2,1,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit sehr flexibler Nutzungsmöglichkeit in Mücke - Merlau,235.000 €,"35325 Mücke, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,1.942 €/m²,Erdgeschosswohnung,nil,nach Rücksprache,2,2,2 Stellplätze,"3,57 %",{'is24qa-einbaukueche-label': ''}
PROVISIONSFREI FÜR KÄUFER - Vermietete 2-Zimmer Wohnung in Darmstadt Kranichstein,189.000 €,"Kranichstein, 64289 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.953 €/m²,Etagenwohnung,4 m²,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein perfektes Zuhause - 4-Zimmer Maisonettewohnung,389.000 €,"Wixhausen, 64291 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,3.536 €/m²,Maisonette,nil,sofort,4,1,1 Carport,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Geschmackvolle Wohnung mit atemberaubendem Panoramablick,660.000 €,"65843 Sulzbach (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,4.552 €/m²,Dachgeschoss,29 m²,nach Vereinbarung,3,1,2 Garagen,3.57 inkl. gesetzl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete 3 Zimmerwohnung mit Balkon und PKW-Stellplatz in Jügesheim,218.000 €,"63110 Rodgau, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.831 €/m²,nil,"8,32 m²",Vermietet seit 2014,2,1,nil,Provision für Käufer: 3 % zzgl. ges. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Kriftel: Zwei benachbarte Wohnungen mit insgesamt 6 Zimmern - vielseitige Nutzungsmöglichkeiten!,349.000 €,"65830 Kriftel, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"122,45 m²",2.850 €/m²,Erdgeschosswohnung,nil,ab sofort,4,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
+ Ein bis drei Wohnungen möglich. Gute Lage in Bickenbach. Ideale zum vermieten oder Selbstnutzen +,449.000 €,"64404 Bickenbach, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,2.974 €/m²,nil,83 m²,Sofort,4,3,3 Stellplätze,6 % vom Kaufpreis zuzügl. 19% Mwst,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
