title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erstklassig Wohnen „Am Schwarzen Pfuhl“ // 3-Zi.-Neubauwohnung mit Balkon in Willich-Neersen,387.500 €,"Hauptstraße 152 b,
47877 Willich, Viersen (Kreis)",3,"84,63 m²",4.579 €/m²,Etagenwohnung,nil,Oktober 2024,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfrei 2,5-Raum-Wohnung in Bochum-Querenburg",133.000 €,"Auf dem Aspei 59,
Querenburg, 44801 Bochum","2,5",64 m²,2.078 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 4.0-Zimmer Wohnung in Bonn,nil,"Muffendorf, 53177 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,152 m²,4.638 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
Kapitalanlage 5% - Großzügige Eigentumswohnung in der Bochum Innenstadt - Weyel-Immobilien Bochum,139.000 €,"Grumme, 44791 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,81 m²,1.716 €/m²,Dachgeschoss,nil,Sofort,2,1,nil,"3,57 % Provision incl. 19% Mehrwertsteuer",{}
Erdgeschosswohnung für Jung oder Alt.....,298.000 €,"Alt-Marl, 45768 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",92 m²,3.239 €/m²,Erdgeschosswohnung,nil,1.9.2024,nil,1,3 Außenstellplätze,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonnige Etagenwohnung mit Süd-West-Balkon in Top-Lage von Eilendorf,129.000 €,"Eilendorf, 52080 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,2 m²",2.425 €/m²,Etagenwohnung,"2,8 m²",sofort,1,1,nil,"Käuferprovision 3,57% (inkl. MwSt.) des notariell","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Appartement - ruhige Lage,66.500 €,"48356 Nordwalde, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",33 m²,2.015 €/m²,Etagenwohnung,5 m²,nach Vereinbarung ab 01.08.2024,1,1,1 Außenstellplatz,"4,76 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage - 31 m² - 1.0 Zi. - Vermietet - Zuverlässiger Mieter,90.000 €,"Görlitzer Straße 6,
Hammfeid, 41460 Neuss",1,31 m²,2.903 €/m²,Etagenwohnung,nil,nil,nil,1,nil,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Freundliche 4-Zimmer-Wohnung mit Balkon in Duisburg,239.000 €,"Bonertstraße 50,
Rumeln-Kaldenhausen, 47239 Duisburg",4,"105,77 m²",2.260 €/m²,Etagenwohnung,nil,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte 3 ZKB-Eigentumswohnung mit Balkon in Gütersloh-Nord,142.000 €,"Innenstadt-Nordhorn, 33330 Gütersloh
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.029 €/m²,nil,nil,Verhandlungssache,nil,nil,1 Außenstellplatz,"3,57 % vom Kaufpreis",{}
