title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Dachgeschosswohnung bezugsfrei ab 01.06.24,169.000 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,3.130 €/m²,Dachgeschoss,nil,01.06.2024,nil,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Charmante 2,5-Zimmerwohnung in Ludwigshafen-Friesenheim",150.000 €,"Friesenheim, 67063 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",58 m²,2.586 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Carport,3.57 % inkl. MwSt. vom Käufer,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Besondere ETW in ruhiger Lage,399.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,3.912 €/m²,Dachgeschoss,nil,nil,3,2,2 Carports,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Mini but pretty, erstes Eigentum für Einsteiger",103.570 €,"Hartenberg-Münchfeld, 55122 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,19 m²,5.451 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,1 Duplex-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Eigentumswohnung im Kurviertel,650.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,158 m²,4.114 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Mainz-Bretzenheim 3ZKB Loggia, 85m², EBK, 15. OG, Keller, Stellplatz, BARRIEREFREI",250.000 €,"Bretzenheim, 55128 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.941 €/m²,Etagenwohnung,4 m²,sofort,2,1,1 Außenstellplatz,"3,57% inkl. MwSt Käuferprovision vom Kaufpreis 260.000",{'is24qa-personenaufzug-label': ''}
"Moderne, barrierefreie Erdgeschosswohnung mit Balkon",348.000 €,"56626 Andernach, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,3.164 €/m²,Erdgeschosswohnung,nil,Ab sofort,2,1,1 Außenstellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
3 Zimmer Eigentumswohnung in Bad Neuenahr,499.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,125 m²,3.992 €/m²,nil,nil,nil,2,2,1 Garage,je 3% zzgl. gesetzlicher MwSt vom Käufer und Verkäufer.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Einzigartige Maisonettewohnung mit Doppelgarage und Dachterrasse in zentraler Lage von Landau,595.000 €,"Landau, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,332 m²,1.792 €/m²,Maisonette,nil,nil,nil,nil,2 Garagen,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gut vermietete Kapitalanlage Moderne 2 Zimmer Wohnung mit Balkon & Stellplatz,269.000 €,"Kernstadt, 67433 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,3.587 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
