title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Domizil für feinste Ansprüche,1.790.000 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,169 m²,10.592 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,3,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Miniloft inTop Lage Ludwigkirchplatz Ku‘Damm AirBnB möglich,495.000 €,"Wilmersdorf, 10719 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,6.429 €/m²,Loft,nil,sofort,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
lichtdurchflutete 2 Zimmer - DG-Citywohnung mit Fahrstuhl und Blick über die Stadt,348.000 €,"Wilmersdorf, 10717 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,5 m²",5.949 €/m²,Dachgeschoss,nil,nach Absprache,nil,1,1 Außenstellplatz,"1,785% inkl MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Stilvolle 2-Raum-Wohnung Wedding/Reinickendorf nahe Schillerpark,269.000 €,"Arose 83,
Reinickendorf (Ortsteil), 13407 Berlin",2,"48,62 m²",5.533 €/m²,Erdgeschosswohnung,8 m²,1.8.2024,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Top gepflegte, lichtdurchflutete Dreiraumwohnung mit Balkon in begehrter Parkwohnlage",270.000 €,"Pfarrsiedlung 19,
Rudow, 12355 Berlin",3,"79,24 m²",3.407 €/m²,Etagenwohnung,7 m²,nil,1,1,nil,"3570,00 EUR","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Über den Dächern von Friedenau - Dachgeschoss im Ausbau - Schlüsselfertige Übergabe Herbst 2024,1.149.000 €,"Friedenau, 12159 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",144 m²,7.979 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Designer Wohnung mit See Zugang,3.995.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,196 m²,20.383 €/m²,Erdgeschosswohnung,"6,5 m²",sofort,4,4,1 Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. 19% ges. MwSt., zahlbar vom Käufer an Makler","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Altbauklassiker in top Lage,845.000 €,"Charlottenburg, 10629 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"131,5 m²",6.426 €/m²,Hochparterre,nil,sofort,nil,2,nil,"3,57 % einschließlich gesetzlicher Mehrwertsteuer vom notariell beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Luxeriöses Dachgeschoss (im Ausbau) mit Weitblick - Schlüsselfertige Übergabe vom GU,2.149.000 €,"Friedenau, 12159 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,266 m²,8.079 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Helle und ruhige Etagenwohnung! 2 Balkone Süd und West, Stellplatz, großer Keller!",319.820 €,"Nikolassee, 14129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,4.920 €/m²,Etagenwohnung,40 m²,sofort,1,1,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Berlin-Tempelhof: Sanierte 2-Zimmer-Wohnung in Mariendorf.,260.000 €,"Mariendorf, 12105 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,37 m²",4.532 €/m²,Etagenwohnung,nil,01.07.2024,1,1,nil,"Der Käufer zahlt eine Maklerprovision i. H. v. 3,57 % (inkl. MwSt.) vom Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Bezugsfreie 2-Zimmerwohnung - barrierefrei mit Fahrstuhl! Fußbodenbelag Wohnräume frei wählbar,249.800 €,"Wedding, 13407 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,4.626 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
+++ Sonnige Wohlfühlwohnung mit großem Südbalkon am Hermsdorfer See,375.000 €,"Hermsdorf, 13467 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,4.261 €/m²,Dachgeschoss,7 m²,nil,1,1,1 Außenstellplatz,"3,57 % incl. 19 % Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
