title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Ansprechende 3,5-Zimmer-Wohnung mit Balkon gehobener Innenausstattung mit Balkon in Velbert",200.000 €,"Paracelsus str. 49,
Velbert-Mitte, 42549 Velbert","3,5",72 m²,2.778 €/m²,Etagenwohnung,nil,1.10.2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erdgeschoss-Neubau: 2 Zimmer-Wohnung an der Drosselstraße!,282.492 €,"Drosselstr. 12,
48268 Greven, Steinfurt (Kreis)",2,"54,08 m²",5.224 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt Käufercourtage","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Moderne Maisonettewohnung in Nippes mit urbaner Wohlfühlqualität!,1.189.900 €,"Nordstraße 15d,
Nippes (Ortsteil), 50733 Köln",5,"156,08 m²",7.624 €/m²,nil,nil,nil,4,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Kapitalanlage in Kaarst: Zwei-Zimmer-Wohnung mit Balkon,155.000 €,"41564 Kaarst, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,4 m²",2.748 €/m²,Dachgeschoss,nil,nach Absprache,1,1,nil,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
TRAUMERFÜLLER Dachgeschoss-Wohnung! 4-Zimmer mit 2 Dachterrassen!!,692.152 €,"Drosselstr. 12,
48268 Greven, Steinfurt (Kreis)",4,"153,33 m²",4.514 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt Käufercourtage","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
** SANIERTES SCHMUCKSTÜCK ! **,399.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,3.912 €/m²,nil,nil,nil,nil,2,nil,2.38%,{}
3-Zimmer-Neubau-Wohnungen 1. Etage an der Drosselstraße!,395.636 €,"Drosselstr. 12,
48268 Greven, Steinfurt (Kreis)",3,"85,94 m²",4.604 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt Käufercourtage","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
2-Zimmer-Neubau-Wohnung 1. Etage an der Drosselstraße!,291.165 €,"Drosselstr. 12,
48268 Greven, Steinfurt (Kreis)",2,"55,85 m²",5.213 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt Käufercourtage","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
4-Zimmer-Wohnung mit 3 Terrassen im Herzen von Niehl,450.000 €,"Niehl, 50735 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,4.286 €/m²,nil,nil,nil,3,2,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
** VERMIETETE GARTENWOHNUNG IN HÜRTH - HERMÜHLHEIM ! **,449.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,3.742 €/m²,nil,nil,nil,nil,3,nil,2.38%,{'is24qa-gaeste-wc-label': ''}
