title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Über Zündorfs Dächern - TOP renoviert und TOP vermietet in Porz/Zündorf,339.000 €,"Zündorf, 51143 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"92,66 m²",3.659 €/m²,nil,nil,vermietet,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Modernisierte Eigentumswohnung mit Balkon in Herdecke-Westende,239.500 €,"58313 Herdecke, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,3.110 €/m²,Etagenwohnung,nil,nach Absprache,2,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Finden Sie Ihr Zuhause in Grevenbroich Elsen - Der ideale Startpunkt für Ihr Eigenheim,169.000 €,"41515 Grevenbroich, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.195 €/m²,Etagenwohnung,nil,Sofort,2,1,nil,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Dreizimmerwohnung im Erdgeschoss mit Loggia,94.000 €,"58730 Fröndenberg/Ruhr, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.343 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Vier Zimmer Dachgeschosswohnung im TOP Zustand in Porz/Zündorf,339.000 €,"Zündorf, 51143 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"94,11 m²",3.602 €/m²,nil,nil,vermietet,nil,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierte Erdgeschosswohnung mit Gartenanteil in Porz/Zündorf,329.000 €,"Zündorf, 51143 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,44 m²",3.851 €/m²,nil,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohlfühlwohnung - TOP renoviert mit eigenem Gartenbereich in Porz/Zündorf,469.000 €,"Zündorf, 51143 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"126,7 m²",3.702 €/m²,nil,nil,nach Vereinbarung,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sofort bezugsfrei: 3-Zimmer-Wohnung mit 2 Balkonen in Düsseldorf-Oberbilk,369.000 €,"Oberbilk, 40227 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,4.291 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': ''}"
Vermietete Drei Zimmer Wohnung in Porz/Zündorf,318.000 €,"Zündorf, 51143 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,1 m²",3.651 €/m²,nil,nil,vermietet,nil,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lindenthal - Stadtwaldlage Paketverkauf- 2 Wohnungen mit 2 TG-Stellplätzen und 3 Balkonen,1.025.000 €,"Lindenthal (Ortsteil), 50935 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,7.482 €/m²,Etagenwohnung,nil,nil,2,2,Tiefgaragen-Stellplatz,Provisionsfrei,{'is24qa-personenaufzug-label': ''}
