title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Helle 2-Zimmer DG - Wohnung mit Gartenanteil Sondernutzung in Wangen-Herfatz zu verkaufen,155.000 €,"88239 Wangen im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,3.370 €/m²,Dachgeschoss,9 m²,sofort,1,1,1 Außenstellplatz,"3,57% inkl. MwSt. Käuferprovision vom Kaufpreis","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hier will ich Leben!,199.800 €,"88079 Kressbronn am Bodensee, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,2.938 €/m²,Erdgeschosswohnung,5 m²,nil,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne Eleganz in Rielasingen: Geräumige 3-Zimmer-Wohnung mit Wohlfühlgarantie,Auf Anfrage,"78239 Rielasingen-Worblingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,nil,Dachgeschoss,nil,nil,nil,nil,nil,"2,97 % inkl. ges. MwSt.",{}
"schöne, vermietete 4-Zimmer-EG-Maisonette-Wohnung in Staufen",414.999 €,"79219 Staufen im Breisgau, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,3.487 €/m²,Erdgeschosswohnung,nil,nil,3,2,Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. ges. MwSt. aus dem notariellen Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"RESERVIERT! Schöne 4,5 Zimmer Wohnung mit Weitblick",Auf Anfrage,"71394 Kernen im Remstal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",124 m²,nil,nil,nil,nil,nil,2,2 Stellplätze,3.57%,{'is24qa-keller-label': ''}
Gemütliche 3-Zimmer-Wohnung mit Balkon in Esslingen,275.000 €,"Oberesslingen, 73728 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,26 m²",4.089 €/m²,Etagenwohnung,nil,30.06.2024,2,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Stilvoll Wohnen... 3-Zimmer-Wohlfühlwohnung mit Terrasse in zentraler Lage,270.000 €,"88630 Pfullendorf, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,26 m²",3.588 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"2,38 % inkl. MwSt",{}
Prima Starter-Wohnung in Herrenberg mit Balkon und Garage... und nur 5 Minuten bis zur S-Bahn.,225.000 €,"71083 Herrenberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",47 m²,4.787 €/m²,Dachgeschoss,nil,nil,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Koffer packen und einziehen: Sofort beziehbare 3-Zimmer-Wohnung mit großem Balkon,255.000 €,"88630 Pfullendorf, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,95 m²",3.402 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"2,38 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"von privat: helle und moderne 4,5 Zimmer Wohnung mit traumhafter Aussicht und 2 Stellplätzen",569.000 €,"70771 Leinfelden-Echterdingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",116 m²,4.905 €/m²,Dachgeschoss,30 m²,01.08.2024,3,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
