title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"NEUER KP-6.215,-pro QM- EXKLUSIVE SEE-TERRASSEN-WOHNUNG- 400.000,-€ Interior-Haus im Haus- am Wasser",1.250.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,215 m²,5.814 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Vermietete Eigentumswohnung in guter Lage in Pankow,167.700 €,"Pankow (Ortsteil), 13187 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"44,18 m²",3.796 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"2,98% des Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Dachgeschosswohnung - Seitenstraße Kurfürstendamm,1.800.000 €,"Charlottenburg, 10629 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,175 m²,10.286 €/m²,Dachgeschoss,nil,nil,nil,2,nil,"3,57 % Käuferprovision vom notariell beurkundeten Kaufpreis inkl. MwSt.",{}
Vermietete Maisonette-Eigentumswohnung in guter Lage in Pankow!,292.500 €,"Pankow (Ortsteil), 13187 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,49 m²",3.927 €/m²,Maisonette,nil,nil,nil,nil,nil,"2,98% des Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Eigentumswohnung in Berlin-Neukölln,157.000 €,"Neukölln (Ortsteil), 12051 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,38 m²",2.887 €/m²,Etagenwohnung,nil,nil,1,1,nil,"5.604,90EUR","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Wohnportfolio als Kapitalanlage in Berlin Lichtenberg - 4 Eigentumswohnungen in guter Lage!,1.656.100 €,"Lichtenberg (Ortsteil), 10367 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"406,24 m²",4.077 €/m²,Etagenwohnung,"406,24 m²",nil,nil,nil,nil,"2,98% des Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gemütliche, Attraktive 2 Zimmer- Wohnung in Tiergarten",555.000 €,"Rathnowerstrasse 13,
Moabit, 10559 Berlin",2,"62,8 m²",8.838 €/m²,Etagenwohnung,5 m²,sofort,1,1,nil,3.57 % inkl 19%,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Eigentumswohnung in guter Lage in Berlin-Pankow!,244.700 €,"Pankow (Ortsteil), 13187 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,54 m²",3.851 €/m²,Maisonette,nil,nil,nil,1,nil,"2,98% des Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Maisonette-Eigentumswohnung in guter Lage in Pankow!,313.400 €,"Pankow (Ortsteil), 13187 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,84 m²",3.925 €/m²,Maisonette,nil,nil,2,1,nil,"2,98% des Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Atemberaubendes Penthouse mit Blick auf die City Skyline,1.890.000 €,"Tiergarten, 10785 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",146 m²,12.945 €/m²,Dachgeschoss,31 m²,nil,2,2,Tiefgaragen-Stellplatz,"zzgl. 3,57% Käuferprovision (inkl. gesetzlicher MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
bezugsfreier 2 - Zimmer Traum an der Spree!,369.000 €,"Moabit, 10555 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,49 m²",5.310 €/m²,Erdgeschosswohnung,nil,nil,nil,1,Tiefgaragen-Stellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Eigentumswohnung als Kapitalanlage nahe Frankfurter Allee!,458.400 €,"Lichtenberg (Ortsteil), 10367 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"109,86 m²",4.173 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,98% des Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernes Apartment in Top-Lage von Tegel: Urbanes Wohnen in Berliner Viertel!,146.000 €,"Tegel, 13507 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,29 m²,5.034 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
EINZIGARTIGE DACHGESCHOSS-WOHNUNG MIT TERRASSE IM HERZEN VON FRIEDENAU,980.000 €,"Friedenau, 12159 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,214 m²,4.579 €/m²,Dachgeschoss,nil,sofort,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Gute Kapitalanlage in Berlin-Bohnsdorf,289.000 €,"Stromstraße 41,
Bohnsdorf, 12526 Berlin",3,"98,87 m²",2.923 €/m²,Dachgeschoss,"7,19 m²",nil,2,1,1 Stellplatz,Provisionsfrei für den Käufer.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Jetzt sichern, morgen gewinnen: Vermietete Altbauwohnung mit Fahrstuhl am Volkspark Wilmersdorf!",299.000 €,"Wilmersdorf, 10713 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.833 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % (inkl. gesetzlich geltender MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle 2-Zimmerwohnung mit Balkon im Erdgeschoss,300.000 €,"Alt-Hohenschönhausen, 13055 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,58 m²",4.374 €/m²,nil,nil,nil,1,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Eigentumswohnung in guter Lage in Pankow!,131.600 €,"Pankow (Ortsteil), 13187 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"35,02 m²",3.758 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"2,98% des Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
NEUES DUSCHBAD - RUHIG IM SEITENFLÜGEL GELEGEN - ZWISCHEN GÜNTZELKIEZ & LUDWIGKIRCHPLATZ,434.990 €,"Wilmersdorf, 10717 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,8.207 €/m²,nil,nil,sofort,1,1,nil,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Maisonette-Eigentumswohnung in guter Lage in Pankow!,318.100 €,"Pankow (Ortsteil), 13187 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,05 m²",3.925 €/m²,Maisonette,nil,nil,2,1,nil,"2,98% des Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
