title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
AXIS: Moderne Eigentumswohnung mit Skylineblick im Europaviertel,888.000 €,"Europa Allee 165,
Gallus, 60486 Frankfurt am Main",3,111 m²,8.000 €/m²,Etagenwohnung,8 m²,01.07.2024,2,2,1 Tiefgaragen-Stellplatz,"2,975 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Urbaner Lifestyle: Exklusive 1,5-Zimmer-Wohnung in Frankfurt Sachsenhausen!",299.000 €,"Dreieichstraße 34,
Sachsenhausen-Nord, 60594 Frankfurt am Main","1,5","31,07 m²",9.623 €/m²,Erdgeschosswohnung,nil,2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Kapitalanleger aufgepasst*** Vermietete 2-Zimmer-Wohnung mit Balkon in grüner Vorortlage!,140.000 €,"Dotzheim, 65199 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"39,11 m²",3.580 €/m²,Erdgeschosswohnung,nil,nil,1,1,Garage,"3,57 % (inkl. 19% MwSt.) aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne 4-Zimmer Neubauwohnung mit exklusivem Gartenanteil,650.000 €,"65824 Schwalbach am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,6.701 €/m²,Erdgeschosswohnung,nil,2025,nil,1,2 Stellplätze,Provisionsfrei,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Großzügige Maisonette-Wohnung mit Balkon und Tageslichtbädern in Dreieich,285.000 €,"63303 Dreieich, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"108,03 m²",2.638 €/m²,Maisonette,0 m²,Nach Vereinbarung,5,2,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
!leerstehend ab 01.08.2024! moderne 2-Zimmer-Wohnung mit Tiefgaragenstellplatz,189.000 €,"Klarenthal, 65197 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.635 €/m²,Etagenwohnung,nil,sofort,1,1,Garage,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Maisonette-Wohnung mit zwei Stellplätzen,230.000 €,"64331 Weiterstadt, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"80,95 m²",2.841 €/m²,Maisonette,nil,vermietet,2,1,2 Außenstellplätze,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kernsanierte Balkonwohnung mit Homeoffice am Sonnenberg,370.000 €,"Sonnenberg, 65191 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,9 m²",5.007 €/m²,Terrassenwohnung,99 m²,September 2024,1,1,1 Garage,3% zzgl. MwSt,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive 4-Zimmer-Wohnung mit Balkon in Frankfurt/Niederursel,369.000 €,"Niederursel, 60439 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,4.241 €/m²,Etagenwohnung,nil,Nach Absprache,3,2,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Loftfeeling in Top Lage im Frankfurter Nordend erleben,710.000 €,"Nordend-Ost, 60316 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,101 m²,7.030 €/m²,Penthouse,nil,nil,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
