title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Betreutes Wohnen langfristig vermietet! Reine Kapitalanlage - keine Eigennutzung!,492.118 €,"72458 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,78 m²,6.309 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Sonnige Zukunft: vermietete 2,5-Zimmerwohnung mit Südbalkon",185.000 €,"71691 Freiberg am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",47 m²,3.936 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"Großzügige 4-Zimmer Hochparterre Wohnung mit 2 Balkonen, 1 Garage und 1 Stellplatz",312.000 €,"71336 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,3.900 €/m²,Hochparterre,nil,nil,2,1,2 Stellplätze,"3,57% inkl. 19% gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
Großzügige Eigentumswohnung im 80er-Jahre-Style,620.000 €,"West, 71636 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,4.429 €/m²,Sonstige,nil,sofort,3,1,2 Tiefgaragen-Stellplätze,"3,57 % des Kaufpreises incl. gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnen am Kurpark von Bad Herrenalb - moderne und helle 4-Zi. Wohnung mit großem Balkon,459.000 €,"76332 Bad Herrenalb, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,174 m²,2.638 €/m²,Etagenwohnung,3 m²,nil,3,2,1 Tiefgaragen-Stellplatz,"4,76 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Gemütliche 3-Zimmer-Studio-Wohnung in guter Wohnlage!,150.000 €,"74420 Oberrot, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,2.344 €/m²,Maisonette,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57% inkl. MwSt. Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante 2-Zimmer-Wohnung mit vielfältigen Gestaltungsmöglichkeiten in zentraler Lage von Bühl,195.000 €,"Birkenstraße 9,
77815 Bühl, Rastatt (Kreis)",2,61 m²,3.197 €/m²,nil,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte EG-Wohnung mit Terrasse und Garten in ruhiger Lage,250.000 €,"73249 Wernau (Neckar), Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,22 m²",3.324 €/m²,Erdgeschosswohnung,3 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. MWST des notariell beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Investieren Sie in die Zukunft und profitieren Sie von sicheren Mieteinnahmen!,462.354 €,"Kilchberg, 72072 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,55 m²,8.406 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Kapitalanlage - langfristig vermietete 3-Zi-Maisonette-Wohnung mit Gartenanteil in RV-Weststadt !!,224.000 €,"Josefine-Scheuerle-Weg 3,
88213 Ravensburg, Ravensburg (Kreis)",3,"74,53 m²",3.006 €/m²,Maisonette,nil,nil,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exquisite 4-Zimmer-Wohnung mit Balkon und Tiefgaragenstellplatz in Gundelfingen,395.000 €,"Blumenstraße 6,
79194 Gundelfingen, Breisgau-Hochschwarzwald (Kreis)",4,110 m²,3.591 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
BARRIEREFREI WOHNEN IN ENGSTINGEN! 2- bzw. 3-Zimmer-Neubauwohnung im EG - freie Grundrissgestaltung,396.000 €,"72829 Engstingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,4.000 €/m²,Erdgeschosswohnung,nil,2024,1,1,2 Garagen,keine Käuferprovision,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Kernsanierte Wohnung mit Neubaustandard,515.000 €,"Pirmasenserstraße 16,
Weilimdorf (Ortsteil), 70499 Stuttgart",3,"74,04 m²",6.956 €/m²,Etagenwohnung,3 m²,05/2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rechnen Sie selbst - gut geschnittene 3-Zimmer-Wohnung als Kapitalanlage !!,165.000 €,"Kornstraße 1,
88045 Friedrichshafen, Bodenseekreis",3,"61,37 m²",2.689 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klassische Wohnung in gepflegter Anlage,312.000 €,"Wieblingen, 69123 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,4.000 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sanierte 2 ZKBB-Eigentumswohnung im 2.OG mit Balkon,187.000 €,"Tannenstr. 4,
Waldhof, 68305 Mannheim",2,"60,9 m²",3.071 €/m²,Etagenwohnung,4 m²,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"BARRIEREFREI! Bezaubernde 3,5 Zi.-ETW m. Balkon, Aufzug, TG, HM im Scharnhauser Park gut vermietet",325.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","64,76 m²",5.019 €/m²,Etagenwohnung,nil,nach Absprache,2,1,Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Große neuwertige Maisonette-Wohnung mit Dachbalkonen in Efringen-Kirchen,419.000 €,"79588 Efringen-Kirchen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,39 m²",3.368 €/m²,Dachgeschoss,nil,Nach Vereinbarung,2,1,nil,"3,00% zzgl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Wohnung mit Garten in Heitersheim,630.000 €,"79423 Heitersheim, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,123 m²,5.122 €/m²,Erdgeschosswohnung,nil,nil,2,1,4 Stellplätze,"2,38 % inkl. gesetzl. MwSt. (19%)",{'is24qa-balkon-terrasse-label': ''}
