title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Stilvolle Wohnung mit Garten, Garage, großen Balkon und Keller! PROVISIONSFREI",449.000 €,"42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,3.277 €/m²,Dachgeschoss,nil,26.4.2024,3,2,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Über den Dächern von Köln: Blick auf Dom, LanxesArena, Kranhäuser, die ganze Stadt",450.000 €,"Deutz, 50679 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,4.128 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% des Kaufpreises",{'is24qa-personenaufzug-label': ''}
Kulturjuwel in Köln-Worringen: Historischer Gutshof im neuen Glanz,380.000 €,"Worringen, 50769 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,86 m²,4.419 €/m²,Maisonette,nil,nil,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stilvolle, geräumige und modernisierte 3,5-Zimmer-Wohnung mit Balkon und EBK in Hamm",399.000 €,"Rhynern, 59063 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",136 m²,2.934 €/m²,Maisonette,nil,Ab sofort bezugsfrei,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Große 4-Zimmer-Wohnung mit 2 Balkonen im Erdgeschoss in Essen Bedingrade!,240.000 €,"Bedingrade, 45359 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,2.264 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Gemütliche 2 Zimmer Wohnung mit Balkon und Blick ins Grüne in Duisburg-Laar,99.000 €,"Laar, 47119 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,1.623 €/m²,Dachgeschoss,nil,30.06.2024,nil,nil,nil,"3,57% inklusive gesetzlicher MwSt.",{}
3 Zimmer Eigentumswohnung,268.000 €,"Endenich, 53121 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.526 €/m²,nil,nil,nil,nil,nil,nil,"2,38 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
2-Zimmer-Eigentumswohnung zum Top-Preis!,112.000 €,"Floraplatz 6,
53840 Troisdorf, Rhein-Sieg-Kreis",2,64 m²,1.750 €/m²,nil,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ansprechende und solide Kapitalanlage in Solingen Höhscheid,169.000 €,"Burg/Höhscheid, 42657 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,74 m²,2.284 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,38% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vier-Zimmerwohnung in Köln-Deutz,457.000 €,"Deutz, 50679 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,4.616 €/m²,Etagenwohnung,nil,01.07.2024,nil,nil,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
