title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernisierte 2 1/2 Raum Eigentumswohnung mit Balkon,145.000 €,"Speldorf, 45478 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.071 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne und solide Maisonettewohnung in beliebter und zentraler Wohnlage von Datteln!,176.000 €,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,1.956 €/m²,Maisonette,nil,Vermietet,2,1,1 Außenstellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Wohnung in Bocholt - Nähe Innenstadt! Eigentum statt Miete!,149.900 €,"Markgrafenstr. 32,
46399 Bocholt, Borken (Kreis)",3,62 m²,2.418 €/m²,Etagenwohnung,nil,Die Immobilie ist nach Absprache verfügbar.,2,1,Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfrei | Hochwertige 3 Zimmer Wohnung mit 2 Balkonen in Aachen - Burtscheid,329.500 €,"Eynattener Straße 5,
Marschiertor, 52064 Aachen",3,85 m²,3.876 €/m²,nil,nil,sofort,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"*Diskretes Angebot* familienfreundlich 3,5-Zimmer-Wohnung mit 2 Balkonen in Pullheimer Bestlage!",379.000 €,"Stöckheimer Straße 29,
50259 Pulheim, Rhein-Erft-Kreis","3,5",98 m²,3.867 €/m²,Etagenwohnung,5 m²,Ab sofort bezugsfrei,2,1,nil,3% zzgl. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigennutzung oder Kapitalanlage mit Potenzial,80.000 €,"Nordring 49,
50171 Kerpen, Rhein-Erft-Kreis",1,"26,35 m²",3.036 €/m²,Etagenwohnung,nil,nil,1,1,nil,4.000 EUR zzgl. MwSt,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Hattingen-Mitte Vermietete 2½-Raum Seniorenwohnung in zentraler Lage,169.000 €,"Bahnhofstr. 25 b,
45525 Hattingen, Ennepe-Ruhr-Kreis","2,5",67 m²,2.522 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle und freundliche Dreizimmerwohnung in beliebter Lage von Wuppertal-Langerfeld!,182.000 €,"Langerfeld-Beyenburg, 42389 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.220 €/m²,Etagenwohnung,nil,Vermietet,nil,nil,1 Garage,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Erstbezug nach Sanierung in ruhiger Lage von Ratingen mit Balkon, Garage und Aufzug Provisionsfrei!",280.000 €,"Gerhardstraße 55,
Zentrum, 40878 Ratingen",3,"77,49 m²",3.613 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Münster-Erphoviertel: Gemütliche 2-Zimmer-Wohnung mit zwei Balkonen,215.000 €,"Mauritz-Mitte, 48145 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,67 m²",3.544 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
