title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Wohnen im exklusiven, barrierefreien CARRÉ 166 in Seelscheid - OG, 3 Zimmer, ca. 107 m², Balkon",499.000 €,"53819 Neunkirchen-Seelscheid, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"107,44 m²",4.644 €/m²,Etagenwohnung,"2,45 m²",nil,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Klein aber Fein - gemütliche Eigentumswohnung mit Balkon und Stellplatz in Bad Salzuflen,115.000 €,"32108 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,3 m²",1.939 €/m²,Hochparterre,nil,nach Abspreache,1,1,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Viel Platz für Ihre Familie - Willkommen im Brillerviertel,450.000 €,"Mozartstraße 64,
Elberfeld West, 42115 Wuppertal",6,150 m²,3.000 €/m²,nil,nil,nil,nil,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Anlegen oder Wohnen in zentraler Lage von Lippstadt,149.000 €,"59555 Lippstadt, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.014 €/m²,nil,nil,06.02.2024,nil,1,1 Außenstellplatz,3.57%,{'is24qa-keller-label': ''}
"Moderne, großzügige und sehr helle Eigentumswohnung mit zwei Bädern und Sonnenbalkon !!!",325.000 €,"53773 Hennef (Sieg), Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,2.955 €/m²,Maisonette,nil,nil,nil,2,1 Stellplatz,"Die vom Käufer zu zahlende Courtage beträgt 2,62 % des Kaufpreises inkl. der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ruhige Dachgeschosswohnung in Essen-Steele,80.000 €,"Steele, 45276 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,1.538 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,nil,"3,57 % incl. MwSt",{'is24qa-garten-mitbenutzung-label': ''}
"DÜSSELDORF/Alt-Gerresheim: ""NEUNEINS. gründerzeitwohnen.""",475.500 €,"Gerresheim, 40625 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,72 m²",6.919 €/m²,Hochparterre,nil,ab sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohnen im exklusiven, barrierefreien CARRÉ 166 in Seelscheid - OG, 3 Zimmer, ca. 108 m², Balkon",499.000 €,"53819 Neunkirchen-Seelscheid, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"108,02 m²",4.620 €/m²,Etagenwohnung,"2,31 m²",nil,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Familienfreundliche 3,5-Zimmer-Wohnung!",285.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.476 €/m²,Etagenwohnung,4 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 (inkl. 19% MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Modernisierte und Bezugsfreie 2-Zi-Erdgeschosswohnung mit Terrasse im beliebten Düsseldorf-Unterbilk,229.000 €,"Unterbilk, 40219 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,5.452 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
attraktiv und neuwertig tageslichthelle ETW im Zweifamilienhaus,290.000 €,"48653 Coesfeld, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,117 m²,2.479 €/m²,Etagenwohnung,nil,kurzfristig möglich,2,1,1 Außenstellplatz,"2,5% inkl. Mwst.",{'is24qa-balkon-terrasse-label': ''}
2 Zimmer Eigentumswohnung in innerstädtischer Wohnanlage mit grünem Innenhof. Keine Maklerprovision!,210.000 €,"Carl-Leverkus-Straße 31,
Wiesdorf, 51373 Leverkusen",2,58 m²,3.621 €/m²,Etagenwohnung,70 m²,sofort,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Zuhause: Moderne Maisonette-Wohnung in zentraler Lage,240.000 €,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,2.243 €/m²,Maisonette,nil,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
