title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
!! NEU !! Moderne Obergeschoss-Wohnung in ruhiger Lage von Raesfeld,360.000 €,"46348 Raesfeld, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,72 m²",3.684 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"1,785% inkl. MwSt. vom Käufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Rösrath - Hoffnungsthal: Zauberhafte Mieter suchen netten Vermieter!,165.000 €,"51503 Rösrath, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.578 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Moderne Wohnung mit seniorengerechter Ausstattung, Tiefgarage in zentraler Lage von Wattenscheid",189.000 €,"Westenfelder Str. 60a,
Westenfeld, 44867 Bochum","2,5","70,2 m²",2.692 €/m²,Etagenwohnung,10 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"2,38","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei - Kapitalanlage 2-Zimmer-Wohnung als Kapitalanlage in Bonn,137.900 €,"Tannenbusch, 53119 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,01 m²",2.651 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Erdgeschosswohnung direkt am Park gelegen,235.000 €,"Seeberg, 50769 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.092 €/m²,Erdgeschosswohnung,76 m²,nil,2,1,nil,"5,95%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Lichtdurchlutete ETW mit herrlicher Loggia, Aufzug und Garagenstellplatz nahe Bismarckturm",275.000 €,"Menden-Holthausen, 45470 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,3.873 €/m²,nil,nil,sofort,nil,nil,1 Stellplatz,"3,57 % Käufercourtage inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei - Kapitalanlage 2-Zimmer-Wohnung in Sankt Augustin,128.500 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,18 m²",1.780 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** Sehr gepflegte 2-Zimmer-ETW mit Möblierung in bester Lage Oeneking ***,107.000 €,"58509 Lüdenscheid, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,1.911 €/m²,Sonstige,nil,nil,1,1,nil,"3,57% des Kaufpreises inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"SANKT AUGUSTIN NIEDERBEG, 2-Zi. ETW bezugsfrei ca. 64 m² Wfl. Küche, Diele, Bad, Balkon, Keller, TG",211.000 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,3.297 €/m²,Erdgeschosswohnung,10 m²,nil,1,1,Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. der ges. MwSt. unbeschadet einer Courtagezahlung der Verkäuferseite","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Best of Bernhardstraße! Exkl., barrierefreie Weitblick-Wohnung in Fischlaken mit Energieeffizienz A+",620.000 €,"Fischlaken, 45239 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,111 m²,5.586 €/m²,nil,nil,nil,nil,2,1 Stellplatz,"2,98% Käuferprovision incl. gesetzlicher MwSt.",{'is24qa-einbaukueche-label': ''}
***Rentable 4-Zimmer- Maisonetten Wohnung in Mönchengladbach ***,99.000 €,"Hardterbroich-Pesch, 41065 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,900 €/m²,Maisonette,nil,nach vereinbarung,3,2,nil,"3,57%",{'is24qa-balkon-terrasse-label': ''}
