title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Jetzt investieren: Zentrale Eigentumswohnung in gefragte Lage von Frankfurt!!!,189.000 €,"Nied, 65934 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,3.000 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"2,9 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage! Vermietete 3- Zimmer-Wohnung in Frankfurt-Unterliederbach,219.900 €,"Teutonenweg 46,
Unterliederbach, 65929 Frankfurt am Main",3,"63,2 m²",3.479 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ars Vivendi Immobilien: Zwei auf einen Streich!,349.000 €,"63584 Gründau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"131,07 m²",2.663 €/m²,Erdgeschosswohnung,"8,39 m²",nil,3,2,1 Außenstellplatz,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': ''}"
Attraktive 3-Zimmer Wohnung im Herzen Wiesbaden-Delkenheims,279.000 €,"Delkenheim, 65205 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,3.930 €/m²,Etagenwohnung,nil,nil,2,1,nil,provisionsfrei,{}
"Ffm-Eschersheim, gepfl. 2-Zi.-Whg. 57 qm Wfl., Sonnenbalkon, EBK, etc. € 229000.-",229.000 €,"Eschersheim, 60433 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,4.018 €/m²,Etagenwohnung,nil,vermietet,1,1,nil,"3,57 % incl. 19 % MWSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einzigartiges 2-Zimmer-Penthouse in exponierter Lage,832.130 €,"Erbacher Straße 1,
65343 Eltville am Rhein, Rheingau-Taunus-Kreis",2,110 m²,7.565 €/m²,Penthouse,nil,nach Vereinbarung,1,1,2 Garagen,"2,38 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
(Möblierte) Mini-Penthouse-Wohnung mit einzigartigem Balkon-Skyline-Blick,198.000 €,"Rödelheim, 60489 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"31,39 m²",6.308 €/m²,Etagenwohnung,nil,01.09.2023,nil,nil,nil,"1,9 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3. Exklusiver Großzügiger ausbaubarer Altbau-Dachboden im Jugendstil im Herzen von Bad Hersfeld,39.000 €,"36251 Bad Hersfeld, Hersfeld-Rotenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,520 €/m²,Dachgeschoss,nil,nil,2,0,1 Stellplatz,"3,57",{'is24qa-keller-label': ''}
Kapitalanleger Aufgepasst!!! 3 Zimmerwohnung in zentraler Lage von Offenbach,295.000 €,"Lauterborn, 63069 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,5 m²",4.014 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"2,975 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnung ab dem 01.04.2024 bezugsfrei,256.500 €,"Rabenaustraße 9,
Darmstadt-Nord, 64293 Darmstadt",2,"59,93 m²",4.280 €/m²,Etagenwohnung,nil,sofort,1,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
