title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Willkommen in der charmanten Eigentumswohnung im Erholungsort Döttesfeld: Leben im Herzen des Wester,180.000 €,"56305 Döttesfeld, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"145,09 m²",1.241 €/m²,Sonstige,nil,nil,nil,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne Altbauwohnung in zentraler Lage am Kirchenplatz in Germersheim,229.000 €,"76726 Germersheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.863 €/m²,Etagenwohnung,nil,Nach Absprache,2,1,nil,"3,57 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne Altbauwohnung in zentraler Lage am Kirchenplatz in Germersheim,229.000 €,"76726 Germersheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.863 €/m²,Etagenwohnung,nil,Nach Absprache,2,1,nil,"3,57 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 2ZKB Wohnung in Stadtmitte,149.000 €,"Martin-Lutherstraße 32,
Landau, 76829 Landau in der Pfalz",2,54 m²,2.759 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schön geschnittene 4 ZKB in Speyer,310.000 €,"West, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,2.768 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Stellplatz,"2,98 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Praktische 2,5 -Zimmer-Wohnung mit PKW-Stellplatz in Dienheim",235.000 €,"55276 Dienheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","69,71 m²",3.371 €/m²,Etagenwohnung,nil,ab sofort,nil,1,1 Außenstellplatz,"2,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geräumige Eigentumswohnung mit vielen Nutzungsmöglichkeiten,289.000 €,"56427 Siershahn, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,2.258 €/m²,Erdgeschosswohnung,20 m²,nach Vereinbarung,3,1,Garage,"3,00 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Die Größe eines Apartment, jedoch mit seperatem Schlafbereich!",169.000 €,"Niederberg, 56077 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"36,78 m²",4.595 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Direkt in Oppenheim, schöne renovierte 3-Zimmer-Wohnung",209.000 €,"55276 Oppenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.863 €/m²,Sonstige,nil,nach Absprache,nil,1,nil,"2,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante Eigentumswohnung mit Garage und Außenstellplatz im idyllischen Westerwald!,240.000 €,"56305 Döttesfeld, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"195,52 m²",1.227 €/m²,Etagenwohnung,nil,nil,nil,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Eigentumswohnung, zentrale Lage",125.000 €,"55545 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,2.315 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante Eigentumswohnung mit Garage und Außenstellplatz im idyllischen Westerwald,150.000 €,"56305 Döttesfeld, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,57 m²",1.344 €/m²,Etagenwohnung,nil,nil,nil,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
sofort beziehbare 3-Zimmer mit Balkon und 2 Außenstellplätzen,155.000 €,"67801 Rockenhausen, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,1.802 €/m²,Etagenwohnung,5 m²,ab sofort,2,1,2 Außenstellplätze,"3,57% aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger aufgepasst - Vermietete Ein-Zimmer Wohnung in Mainz-Gonsenheim von privat,145.000 €,"Elsa-Brändström-Str. 5,
Gonsenheim, 55421 Mainz",1,"45,5 m²",3.187 €/m²,Etagenwohnung,nil,27.5.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Wohnen in Oggersheim: Komplett sanierte Etagenwohnung mit modernem Flair,225.000 €,"Oggersheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.214 €/m²,Erdgeschosswohnung,nil,Nach Absprache,nil,nil,nil,"4,76 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohlfühloase in begehrter Wohngegend mit effizienter Erdwärmeheizung und Garage. Nähe Lux!!!,299.000 €,"54675 Geichlingen, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,2.990 €/m²,Etagenwohnung,nil,nil,2,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Kapitalanlage mit guten Mietern - Schöne Eigentumswohnung in ruhiger Lage Nähe Stadion,349.000 €,"Nord, 54292 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,85 m²",3.236 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"1,785 % incl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
