title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
KARSTEN IMMOBILIEN ermöglicht Ihnen: Ihr Traumleben in der Nähe vom Meer. Greifbar nah!,175.000 €,"26524 Hagermarsch, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.869 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': ''}"
Rarität: 3-Zi.-Wohnung mit TG-Stellplatz und Südterrasse,321.000 €,"Ricklingen (Ortsteil), 30459 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.776 €/m²,Hochparterre,5 m²,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
AN DER ALTEN FEUERWACHE ! KfW-förderfähig & Provisionsfrei! Neubauvorhaben in Varel-Obenstrohe!,305.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"79,3 m²",3.846 €/m²,Erdgeschosswohnung,nil,Frühjahr 2025,1,nil,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer Eigentumswohnung mit Gartenanteil in einem 11-Familienhaus in Hannover-Ricklingen,165.000 €,"Hugo-Preuß-Straße 4,
Ricklingen (Ortsteil), 30459 Hannover",2,"50,5 m²",3.267 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"3,57 % inkl. ges. MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Herzhafte Eigentumswohnung mit TOP-Ausblick - Bestes Wohnen mit Balkon, Fahrstuhl und Tiefgarage!",140.000 €,"31785 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,1.750 €/m²,Etagenwohnung,nil,Sofort,nil,1,1 Tiefgaragen-Stellplatz,"2,975%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit 3 Zimmern und Balkon in Salzgitter-Bad!,72.000 €,"Salzgitter-Bad, 38259 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,1.108 €/m²,Etagenwohnung,nil,ab sofort,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
RESERVIERT: 3-Zimmer Eigentumswohnung im 1.OG mit Balkon In Salzgitter-Lebenstedt,64.900 €,"Lebenstedt, 38226 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"59,1 m²",1.098 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei ***** Wunderschöne Studentenwohnung mit Einbauküche & modernem Tageslichtbad...,199.000 €,"Mittelfeld, 30539 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,6.633 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Wohnung im Herzen von Ofenerdiek,325.000 €,"Alexandersfeld, 26127 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,3.533 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geräumige Eigentumswohnung mit Balkon in Emden,79.000 €,"Borßum/Hilmarsum, 26725 Emden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,1.317 €/m²,Etagenwohnung,nil,Nach Absprache,2,1,nil,"2,975 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Luxuriöse Turm-Wohnung mit Blick auf die Elbmündung,649.000 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,5.276 €/m²,Maisonette,nil,nach Absprache,2,nil,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Sanierte 2 Zimmer-Eigentumswohnung am Steimker Berg! Meine Immobilie = mein Makler!,165.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,3.113 €/m²,Etagenwohnung,6 m²,ab sofort,1,1,nil,"Je 2,58 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ideal für Pendler - Eigentumswohnung mit Garten und hervorragender ÖPNV-Anbindung in Braunschweig!,314.000 €,"Nordstadt, 38114 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"113,3 m²",2.771 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,3,1,1 Stellplatz,"2,975 % (inkl. MwSt) vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
