title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Komfort und Behaglichkeit im Wohnquintett am Butterberg!,194.600 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,68 m²",3.155 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Wohnen am Wasser! Neubau EG-Wohnung Nr. 3 mit Terrasse in zentraler, ruhiger Wohnlage!",265.000 €,"26759 Hinte, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,9 m²",3.586 €/m²,Etagenwohnung,nil,Nach Fertigstellung,2,1,1 Außenstellplatz,"Die Maklerprovision beträgt für den Käufer 3,57% vom Kaufpreis inkl. Ges. MwSt..",{'is24qa-balkon-terrasse-label': ''}
Komfort und Behaglichkeit im Wohnquintett am Butterberg!,299.400 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,77 m²",3.193 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Komfort und Behaglichkeit im Wohnquintett am Butterberg!,307.500 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,77 m²",3.279 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
NEUBAU - Moderne Eigentumswohnungen in Rosdorf mit Fahrstuhl und vieles mehr!,580.400 €,"37124 Rosdorf, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,27 m²",5.216 €/m²,Etagenwohnung,nil,nach Fertigstellung,nil,nil,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KUNZE: Vermietete Erdgeschosswohnung mit schönem Garten in beliebter Lage von Hannover-Bemerode!,232.000 €,"Bemerode, 30539 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,05 m²",3.566 €/m²,Etagenwohnung,nil,vermietet,1,nil,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Leer! Exklusive Neubau Penthouse-Wohnung Nr. 07 mit Balkon und Fahrstuhl in zentraler Wohnlage!,359.000 €,"26789 Leer (Ostfriesland), Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,92 m²,3.902 €/m²,Dachgeschoss,nil,Nach Fertigstellung,1,1,nil,"Die Maklerprovision beträgt für den Käufer 2,975% vom Kaufpreis inkl. der ges. MwSt..","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Provisionsfreie Kapitalanlage! Modernisierte ETW in begehrter Lage von Hannover mit 2 Balkonen,300.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,91 m²",3.128 €/m²,nil,nil,nach Absprache,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ATTRAKTIVE FLÄCHE IN DER OLDENBURGER INNENSTADT,395.000 €,"Innenstadt, 26122 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,1.881 €/m²,Etagenwohnung,nil,Nach Absprache,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"KUNZE: Drei Wohnungen mit wunderschönem Grundstück in Ronnenberg, OT Linderte",349.000 €,"30952 Ronnenberg, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,255 m²,1.369 €/m²,Etagenwohnung,nil,nach Vereinbarung,6,nil,nil,"3,57% inkl. 19% Mwst vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
